inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,4,1,10,2,10,0.7829528463999899,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466690080000535, 0.14466690080000535]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,8,1,10,2,10,0.7829482823999901,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466610000001007, 0.1446661000000101]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,1,1,10,4,10,1.1751819775992542,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.5726260096004246, 0.5726260160004246, 0.5726267904004244, 0.5726330368004245]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,2,1,10,4,10,0.7678483776000717,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.28731300480014343, 0.28731340160014335, 0.2873233472001434, 0.2873233472001434]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,4,1,10,4,10,0.6644710303999893,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1465559392000071, 0.14655593920000737, 0.14718508480000772, 0.1484433760000094]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,8,1,10,4,10,0.6619490831999902,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466690080001005, 0.14466690080001005, 0.14466690080001007, 0.1454869200000109]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,1,1,10,8,10,2.2866968191903334,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.1432519807997445, 1.1432519935997447, 1.143252006399745, 1.143252012799745, 1.143252019199745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,2,1,10,8,10,1.1768009007992366,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.5726259936004479, 0.5726260000004479, 0.572626006400448, 0.5726260096004481, 0.5726263808004476, 0.5726263808004476, 0.572633036800447, 0.572633036800447]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,4,1,10,8,10,0.7688545856000761,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.287313006400156, 0.2873131968001558, 0.2873131968001558, 0.2873131968001558, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556, 0.2877952064001561]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,8,1,10,8,10,0.6645907231999899,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14561222080001118, 0.1463085408000119, 0.14655593920001211, 0.14655593920001225, 0.14655593920001225, 0.1471850848000128, 0.14749965760001274, 0.14749965760001305]",1,resnet-101,none
