inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,worker_receive_time,real_distribution,striping,worker_recv_rate,num_workers,max_param_size,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,10.0,-1,47,0,0,[],0,1,10.0,32,-1.0,1.0334376639999834,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,10.0,-1,47,0,0,[],0,1,10.0,8,-1.0,1.1512437248000018,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,10.0,-1,47,0,0,[],0,1,10.0,16,-1.0,0.7822096575999912,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,10.0,-1,47,0,0,[],0,1,10.0,32,-1.0,0.8868544863999868,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,10.0,-1,47,1,0,[],0,1,10.0,8,-1.0,1.1577936192000018,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,10.0,-1,47,1,0,[],0,1,10.0,16,-1.0,1.2127754623999756,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,10.0,-1,47,1,0,[],0,1,10.0,32,-1.0,1.4503955039999707,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,1,"[0.3657792908799885, 0.3657818534399885, 0.36578313471998847, 0.36625800191998853]",0,1,25.0,4,-1.0,0.8579957120000002,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,1,"[0.7315360192000052, 0.7315373004800052, 0.7315385817600052, 0.7315398630400052, 0.7315411443200052, 0.7315437068800051, 0.7315449881600051, 0.7320147200000053]",0,1,25.0,8,-1.0,1.3759231104001506,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,1,"[1.4630494758401844, 1.4630507571201845, 1.4630520384001846, 1.4630533196801847, 1.4630546009601848, 1.463057163520185, 1.463058444800185, 1.4630597260801852, 1.4630610073601853, 1.4630622886401854, 1.4630635699201855, 1.4630648512001856, 1.4630661324801857, 1.4630674137601858, 1.4630686950401859, 1.4635281561601812]",0,1,25.0,16,-1.0,2.7724616396801376,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,1,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",0,1,25.0,32,-1.0,5.568597507840129,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,4,-1.0,0.8125764198399993,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,8,-1.0,0.7242968422399982,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,16,-1.0,0.8201784499199944,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,32,-1.0,0.8211258111999898,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,4,-1.0,0.8122882508799997,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,8,-1.0,0.7234323353599994,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,16,-1.0,0.8175849292799979,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,0,[],0,1,25.0,32,-1.0,0.8165107033599939,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,1,0,[],0,1,25.0,4,-1.0,0.8121883327999997,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,1,0,[],0,1,25.0,8,-1.0,0.7233324991999994,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,1,0,[],0,1,25.0,16,-1.0,0.8164766655999993,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,1,0,[],0,1,25.0,32,-1.0,0.8181104793600513,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,1,"[0.3657792908799885, 0.3657818534399885, 0.36578313471998847, 0.36625800191998853]",0,1,25.0,4,-1.0,0.8610386380800003,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,1,"[0.7315360192000052, 0.7315373004800052, 0.7315385817600052, 0.7315398630400052, 0.7315411443200052, 0.7315424256000052, 0.7315449881600051, 0.7320147200000053]",0,1,25.0,8,-1.0,1.3868834099201504,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,1,"[1.4630494758401844, 1.4630507571201845, 1.4630520384001846, 1.4630533196801847, 1.4630546009601848, 1.463055882240185, 1.463057163520185, 1.463058444800185, 1.4630597260801852, 1.4630622886401854, 1.4630635699201855, 1.4630648512001856, 1.4630661324801857, 1.4630674137601858, 1.4630686950401859, 1.4635281561601812]",0,1,25.0,16,-1.0,2.777632606720136,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,1,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",0,1,25.0,32,-1.0,5.569731457280128,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,4,-1.0,0.8157645887999988,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,8,-1.0,0.8179172646399974,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,16,-1.0,0.8190040959999978,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,32,-1.0,0.8274892979199837,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,4,-1.0,0.8154764198399992,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,8,-1.0,0.8170527577599985,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,16,-1.0,0.8178731801599975,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,0,[],0,1,25.0,32,-1.0,0.8188961433599916,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,1,0,[],0,1,25.0,4,-1.0,0.8151883327999996,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,1,0,[],0,1,25.0,8,-1.0,0.8163324172799995,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,1,0,[],0,1,25.0,16,-1.0,0.8164766655999993,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,1,0,[],0,1,25.0,32,-1.0,0.8166208319999991,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,1,"[0.3657792908799885, 0.3657805721599885, 0.36578313471998847, 0.36625800191998853]",0,1,25.0,4,-1.0,0.8580386380800002,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,1,"[0.7315360192000052, 0.7315373004800052, 0.7315385817600052, 0.7315398630400052, 0.7315411443200052, 0.7315424256000052, 0.7315437068800051, 0.7320147200000053]",0,1,25.0,8,-1.0,1.3846571340801501,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,1,"[1.4630494758401844, 1.4630507571201845, 1.4630533196801847, 1.4630546009601848, 1.463055882240185, 1.463057163520185, 1.463058444800185, 1.4630597260801852, 1.4630610073601853, 1.4630622886401854, 1.4630635699201855, 1.4630648512001856, 1.4630661324801857, 1.4630674137601858, 1.4630686950401859, 1.4635281561601812]",0,1,25.0,16,-1.0,2.789123621120133,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,1,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",0,1,25.0,32,-1.0,5.5657768089601305,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,4,-1.0,0.8125764198399993,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,8,-1.0,0.8151527577599985,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,16,-1.0,0.8154580275199954,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,32,-1.0,0.8279247283199894,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,4,-1.0,0.8122882508799997,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,8,-1.0,0.8142882508799997,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,16,-1.0,0.8137290137599977,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,0,[],0,1,25.0,32,-1.0,0.8243225343999943,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,1,0,[],0,1,25.0,4,-1.0,0.8121883327999997,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,1,0,[],0,1,25.0,8,-1.0,0.8143324991999995,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,1,0,[],0,1,25.0,16,-1.0,0.8204765017599993,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,1,0,[],0,1,25.0,32,-1.0,0.8206208319999991,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,1,"[0.3657805721599885, 0.3657818534399885, 0.36578313471998847, 0.36625800191998853]",0,1,25.0,4,-1.0,0.8630386380800003,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,1,"[0.7315373004800052, 0.7315385817600052, 0.7315398630400052, 0.7315411443200052, 0.7315424256000052, 0.7315437068800051, 0.7315449881600051, 0.7320147200000053]",0,1,25.0,8,-1.0,1.3810145433601502,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,1,"[1.4630494758401844, 1.4630507571201845, 1.4630520384001846, 1.4630533196801847, 1.4630546009601848, 1.463055882240185, 1.463057163520185, 1.463058444800185, 1.4630597260801852, 1.4630610073601853, 1.4630635699201855, 1.4630648512001856, 1.4630661324801857, 1.4630674137601858, 1.4630686950401859, 1.4635281561601812]",0,1,25.0,16,-1.0,2.782414104320133,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,1,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",0,1,25.0,32,-1.0,5.571000078080136,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,0,[],0,1,25.0,4,-1.0,0.8174323353599994,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,0,[],0,1,25.0,8,-1.0,0.9540575359999985,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,-1.0,0,200.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,0,[],0,1,25.0,16,-1.0,0.8300684518399937,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
