inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,41,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",2.963166110719892,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,41,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",3.3855991948810695,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,41,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",0.8030441663999998,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926116108801072, 2.9265550284810695]",5.573876314880139,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,42,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",2.9978974220798835,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,42,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",3.385148743681073,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,42,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",0.8160441663999999,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",5.565732147200131,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,43,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",3.007245123839892,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,43,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",3.3891589939210722,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,43,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",0.8200441663999999,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926116108801072, 2.9265550284810695]",5.544606265600145,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,44,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",2.9954165017598893,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,44,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",3.3951320870410746,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,44,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",0.8260442483199998,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,45,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",5.577728776960146,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,45,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",3.008604311039886,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,45,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",3.3861461811210734,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,45,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",0.8160441663999999,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,46,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",5.518573849600179,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,46,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",2.930038708479886,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,46,0,1,0,2,25.0,32,"[2.926076389121076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",3.3871359308810742,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,46,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",0.8180441663999999,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,47,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926086639361075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",5.568669050880139,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0,0.357,25.0,-1,47,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",2.9868864831998874,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,47,0,1,0,2,25.0,32,"[2.926076389121076, 2.926077670401076, 2.9260789516810757, 2.9260802329610756, 2.9260815142410754, 2.9260827955210753, 2.926084076801075, 2.926085358081075, 2.926087920641075, 2.9260892019210747, 2.9260904832010746, 2.9260917644810744, 2.9260930457610743, 2.926094327041074, 2.926095608321074, 2.926096889601074, 2.926098170881074, 2.9260994521610737, 2.9261007334410736, 2.9261020147210735, 2.9261032960010733, 2.926104577281073, 2.926105858561073, 2.926107139841073, 2.926108421121073, 2.9261097024010727, 2.9261109836810726, 2.9261122649610725, 2.9261135462410723, 2.926114827521072, 2.926116108801072, 2.9265550284810695]",3.380152505601073,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,1,0.357,25.0,-1,47,0,1,0,2,25.0,32,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",0.8170441663999998,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25.0,1,none,resnet-200,0
