42.08032218700872,36.201270926723666,21.697876489599814,1.9124454732792884,18.7702192518639,1.833971225599355,33.94275150075607,17.71237017411229
16.832152408473895,14.480522784941027,8.67916348028478,0.7650042864642139,7.499521766118621,0.7342124902401831,13.716844600243581,7.205068266217088
8.41609757831695,7.235986425814549,4.377083853294092,0.6575340704000381,3.7994434172029146,0.6019888962560336,6.975142824409036,3.7022332964997893
4.208069808294472,3.618015085291275,2.2730607497503117,0.657525882880038,1.983167442488727,0.5942103444480331,3.6033911500597284,1.9519533257531052
21.0402335635251,18.112692403869207,11.177821642254763,1.9019074143992973,9.752764496005492,1.833971225599355,16.51294159364216,8.996048268160632
8.416122877919005,7.253681302760624,4.47115501030358,0.7609101114882098,3.8925367180833392,0.7342124902401831,6.72477663742105,3.7088536145951423
4.208080269935502,3.6182691418763833,2.2730699715834937,0.6575340704000381,1.991655401601729,0.5649771714560308,3.4625883187097655,1.946727073153669
2.1040597309997517,1.8123739224901647,1.2210566751990117,0.657525882880038,1.0792739589761788,0.5864406330880325,1.8310941593540844,1.0660471961602807
10.52020872257055,9.063017530881025,5.917809857915882,1.8913667340793066,5.211814377596485,1.8339705702393552,7.797710783994293,4.63137044159698
4.208101730049739,3.638098685443088,2.367140953601813,0.7527165186562017,2.093343879937541,0.734212228096183,3.229415459330666,1.9560219486734005
2.1040736145928696,1.8212168259855457,1.221070993536957,0.6575340704000381,1.0877630321928258,0.5834831403520322,1.7066477296654305,1.0662881745927975
1.0520555724164344,0.9106284132487728,0.6950554908805252,0.657525882880038,0.634652525504372,0.594209601536033,0.9452636026887605,0.6215046392964447
13.905251147916672,4.391699386968443,6.96350049553746,0.9282825485714279,2.604011246627415,0.9371705129142851,1.0723217782857222,0.9759555904000174
5.557574852199054,1.7530518041611527,2.9997330816026184,0.928355435337143,1.2572248146293004,0.8936695122285713,0.9846285606400054,0.9482363843657154
2.778012748979545,0.9290146022401791,1.6744048074985518,0.8831321994057142,0.9230070203428579,0.8682118989714285,0.9571747618742837,0.9454497289142846
1.3892110050726296,0.9128918310399999,1.0348442629948225,0.9002289509942855,0.882485672822857,0.8560545209142856,0.9777922293028459,0.9204053333942814
6.932765653937942,2.218747656227701,3.675628897826428,0.8892847794285713,1.5344615583995167,0.9372251542857137,0.8829565778285767,0.8727915323428616
2.7808540959110046,0.9351724567771642,1.68494470326984,0.9077840067657146,0.8698061699657614,0.8516695239314284,0.8915927378285687,0.8322099799771411
1.3893698615783585,0.8780732614399998,1.020392135497888,0.8501321994057142,0.8860707621485714,0.8614976132571428,0.927810872685712,0.8720305638399991
0.9278639862857135,0.923120849005714,0.8905163855999998,0.8962289568457142,0.8486272397257141,0.8770545209142855,0.8716954638628545,0.9102709066971398
3.457487598169356,1.159234691657085,2.0146203995420593,0.8980663017142848,1.0121166052571766,0.9091705129142852,0.8835957503999979,0.8764619291428557
1.4013235860122026,0.8879976206628571,1.0383754194289814,0.8799268522057145,0.8843308878628573,0.8843702570057144,0.8817358873599996,0.8751850762971431
0.9139372481828573,0.8781035511771427,0.87399019072,0.8739893364114285,0.8762127474285714,0.8762118931199999,0.8811650073599999,0.8748107580342858
0.8910802752,0.873070620982857,0.8710865239314283,0.8710860967771428,0.8721978052114283,0.8721973751314283,0.88085393517714,0.8746072290742841
9.123957458286307,2.8314400306271037,4.834057296910681,0.8514108292571414,1.6714656735994644,0.8081098596571431,0.8863956955428793,0.7639729828571468
3.6448932425183407,1.1545972160003235,2.0406713930987825,0.802045427748571,0.7970650155887095,0.7821536581485711,0.7411160246857074,0.7605992528457113
1.8247824405963156,0.8322886211657197,1.1085537544238417,0.7659712911542854,0.7423128351085712,0.7560254063542856,0.777809930422852,0.7568197964799955
1.0744135074746037,0.7925722653257161,0.7255065145142855,0.733362794285714,0.7073919964342854,0.7169612775314285,0.8197812390399942,0.7803382568228556
4.563485610968361,1.4439697883425338,2.563155407084448,0.7638393714285698,0.974655909028625,0.7362527460571432,0.6864175003428608,0.6712990989714307
1.8262680769841886,0.824161265005696,1.1312315726634161,0.7264739991771423,0.7137302359771424,0.6795822412799996,0.7619756081371396,0.7092768760685697
1.0444030282058416,0.6876013683199977,0.733620910902913,0.7099712853028569,0.6861708439771428,0.6658825492114284,0.7107065104457104,0.7346769338514267
