time,queue,compute
246.0,0.0,
247.0,0.0005097479900187627,
248.0,0.002293865955084432,
249.0,0.0012135691419275355,
250.0,0.00013459979749464614,
251.0,0.0,
252.0,0.0,
253.0,0.0,
254.0,1.3274687240071945e-06,
255.0,6.637343620035973e-07,
256.0,0.0017841179650656693,
257.0,0.0007044848862707764,
258.0,0.0,
259.0,0.0,
260.0,0.0014018069725515974,
261.0,0.0012135691419275355,
262.0,0.00013327232877063895,
263.0,0.0005104117243807663,
264.0,1.9912030860107917e-06,
265.0,0.0,
266.0,0.0,
267.0,0.0,
268.0,0.0,
269.0,0.0005097479900187627,
270.0,0.002293865955084432,
271.0,0.0012135691419275355,
272.0,0.00013459979749464614,
273.0,0.0,
274.0,0.0,
275.0,0.0,
276.0,1.3274687240071945e-06,
277.0,6.637343620035973e-07,
278.0,0.0017841179650656693,
279.0,0.0007044848862707764,
280.0,0.0,
281.0,0.0,
282.0,0.0014018069725515974,
283.0,0.0012135691419275355,
284.0,0.00013327232877063895,
285.0,0.0005104117243807663,
286.0,1.9912030860107917e-06,
287.0,0.0,
288.0,0.0,
289.0,0.0,
290.0,0.0,
291.0,0.0005097479900187627,
292.0,0.002293865955084432,
293.0,0.0012135691419275355,
294.0,0.00013459979749464614,
295.0,0.0,
296.0,0.0,
297.0,0.0,
298.0,1.3274687240071945e-06,
299.0,6.637343620035973e-07,
300.0,0.0017841179650656693,
301.0,0.0007044848862707764,
302.0,0.0,
303.0,0.0,
304.0,0.0014018069725515974,
305.0,0.0012135691419275355,
306.0,0.00013327232877063895,
307.0,0.0005104117243807663,
308.0,1.9912030860107917e-06,
309.0,0.0,
310.0,0.0,
311.0,0.0,
312.0,0.0,
313.0,0.0005097479900187627,
314.0,0.002293865955084432,
315.0,0.0012135691419275355,
316.0,0.00013459979749464614,
317.0,0.0,
318.0,0.0,
319.0,0.0,
320.0,1.3274687240071945e-06,
321.0,6.637343620035973e-07,
322.0,0.0017841179650656693,
323.0,0.0007044848862707764,
324.0,0.0,
325.0,0.0,
326.0,0.0014018069725515974,
327.0,0.0012135691419275355,
328.0,0.00013327232877063895,
329.0,0.0005104117243807663,
330.0,1.9912030860107917e-06,
331.0,0.0,
332.0,0.0,
333.0,0.0,
334.0,0.0,
335.0,0.0005097479900187627,
336.0,0.002293865955084432,
337.0,0.0012135691419275355,
338.0,0.00013459979749464614,
339.0,0.0,
340.0,0.0,
341.0,0.0,
342.0,1.3274687240071945e-06,
343.0,6.637343620035973e-07,
344.0,0.0017841179650656693,
345.0,0.0007044848862707764,
346.0,0.0,
347.0,0.0,
348.0,0.0014018069725515974,
349.0,0.0012135691419275355,
350.0,0.00013327232877063895,
351.0,0.0005104117243807663,
352.0,1.9912030860107917e-06,
353.0,0.0,
354.0,0.0,
355.0,0.0,
356.0,0.0,
357.0,0.0005097479900187627,
358.0,0.002293865955084432,
359.0,0.0012135691419275355,
360.0,0.00013459979749464614,
361.0,0.0,
362.0,0.0,
363.0,0.0,
364.0,1.3274687240071945e-06,
365.0,6.637343620035973e-07,
366.0,0.0017841179650656693,
367.0,0.0007044848862707764,
368.0,0.0,
369.0,0.0,
370.0,0.0014018069725515974,
371.0,0.0012135691419275355,
372.0,0.00013327232877063895,
373.0,0.0005104117243807663,
374.0,1.9912030860107917e-06,
375.0,0.0,
376.0,0.0,
377.0,0.0,
378.0,0.0,
379.0,0.0005097479900187627,
380.0,0.002293865955084432,
381.0,0.0012135691419275355,
382.0,0.00013459979749464614,
383.0,0.0,
384.0,0.0,
385.0,0.0,
386.0,1.3274687240071945e-06,
387.0,6.637343620035973e-07,
388.0,0.0017841179650656693,
389.0,0.0007044848862707764,
390.0,0.0,
391.0,0.0,
392.0,0.0014018069725515974,
393.0,0.0012135691419275355,
394.0,0.00013327232877063895,
395.0,0.0005104117243807663,
396.0,1.9912030860107917e-06,
397.0,0.0,
398.0,0.0,
399.0,0.0,
400.0,0.0,
401.0,0.0005097479900187627,
402.0,0.002293865955084432,
403.0,0.0012135691419275355,
404.0,0.00013459979749464614,
405.0,0.0,
406.0,0.0,
407.0,0.0,
408.0,1.3274687240071945e-06,
409.0,6.637343620035973e-07,
410.0,0.0017841179650656693,
411.0,0.0007044848862707764,
412.0,0.0,
413.0,0.0,
414.0,0.0014018069725515974,
415.0,0.0012135691419275355,
416.0,0.00013327232877063895,
417.0,0.0005104117243807663,
418.0,1.9912030860107917e-06,
419.0,0.0,
420.0,0.0,
421.0,0.0,
422.0,0.0,
423.0,0.0005097479900187627,
424.0,0.002293865955084432,
425.0,0.0012135691419275355,
426.0,0.00013459979749464614,
427.0,0.0,
428.0,0.0,
429.0,0.0,
430.0,1.3274687240071945e-06,
431.0,6.637343620035973e-07,
432.0,0.0017841179650656693,
433.0,0.0007044848862707764,
434.0,0.0,
435.0,0.0,
436.0,0.0014018069725515974,
437.0,0.0012135691419275355,
438.0,0.00013327232877063895,
439.0,0.0005104117243807663,
440.0,1.9912030860107917e-06,
441.0,0.0,
442.0,0.0,
443.0,0.0,
444.0,0.0,
445.0,0.0005097479900187627,
446.0,0.002293865955084432,
447.0,0.0012135691419275355,
448.0,0.00013459979749464614,
449.0,0.0,
450.0,0.0,
451.0,0.0,
452.0,1.3274687240071945e-06,
453.0,6.637343620035973e-07,
454.0,0.0017841179650656693,
455.0,0.0007044848862707764,
456.0,0.0,
457.0,0.0,
458.0,0.0014018069725515974,
459.0,0.0012135691419275355,
460.0,0.00013327232877063895,
461.0,0.0005104117243807663,
462.0,1.9912030860107917e-06,
463.0,0.0,
464.0,0.0,
465.0,0.0,
466.0,0.0,
467.0,0.0005097479900187627,
468.0,0.002293865955084432,
469.0,0.0012135691419275355,
470.0,0.00013459979749464614,
471.0,0.0,
472.0,0.0,
473.0,0.0,
474.0,1.3274687240071945e-06,
475.0,6.637343620035973e-07,
476.0,0.0017841179650656693,
477.0,0.0007044848862707764,
478.0,0.0,
479.0,0.0,
480.0,0.0014018069725515974,
481.0,0.0012135691419275355,
482.0,0.00013327232877063895,
483.0,0.0005104117243807663,
484.0,1.9912030860107917e-06,
485.0,0.0,
486.0,0.0,
487.0,0.0,
488.0,0.0,
489.0,0.0005097479900187627,
490.0,0.002293865955084432,
491.0,0.0012135691419275355,
492.0,0.00013459979749464614,
493.0,0.0,
494.0,0.0,
495.0,0.0,
496.0,1.3274687240071945e-06,
497.0,6.637343620035973e-07,
498.0,0.0017841179650656693,
499.0,0.0007044848862707764,
500.0,0.0,
501.0,0.0,
502.0,0.0014018069725515974,
503.0,0.0012135691419275355,
504.0,0.00013327232877063895,
505.0,0.0005104117243807663,
506.0,1.9912030860107917e-06,
507.0,0.0,
508.0,0.0,
509.0,0.0,
510.0,0.0,
511.0,0.0005097479900187627,
512.0,0.002293865955084432,
513.0,0.0012135691419275355,
514.0,0.00013459979749464614,
515.0,0.0,
516.0,0.0,
517.0,0.0,
518.0,1.3274687240071945e-06,
519.0,6.637343620035973e-07,
520.0,0.0017841179650656693,
521.0,0.0007044848862707764,
522.0,0.0,
523.0,0.0,
524.0,0.0014018069725515974,
525.0,0.0012135691419275355,
526.0,0.00013327232877063895,
527.0,0.0005104117243807663,
528.0,1.9912030860107917e-06,
529.0,0.0,
530.0,0.0,
531.0,0.0,
532.0,0.0,
533.0,0.0005097479900187627,
534.0,0.002293865955084432,
535.0,0.0012135691419275355,
536.0,0.00013459979749464614,
537.0,0.0,
538.0,0.0,
539.0,0.0,
540.0,1.3274687240071945e-06,
541.0,6.637343620035973e-07,
542.0,0.0017841179650656693,
543.0,0.0007044848862707764,
544.0,0.0,
545.0,0.0,
546.0,0.0014018069725515974,
547.0,0.0012135691419275355,
548.0,0.00013327232877063895,
549.0,0.0005104117243807663,
550.0,1.9912030860107917e-06,
551.0,0.0,
552.0,0.0,
553.0,0.0,
554.0,0.0,
555.0,0.0005097479900187627,
556.0,0.002293865955084432,
557.0,0.0012135691419275355,
558.0,0.00013459979749464614,
559.0,0.0,
560.0,0.0,
561.0,0.0,
562.0,1.3274687240071945e-06,
563.0,6.637343620035973e-07,
564.0,0.0017841179650656693,
565.0,0.0007044848862707764,
566.0,0.0,
567.0,0.0,
568.0,0.0014018069725515974,
569.0,0.0012135691419275355,
570.0,0.00013327232877063895,
571.0,0.0005104117243807663,
572.0,1.9912030860107917e-06,
573.0,0.0,
574.0,0.0,
575.0,0.0,
576.0,0.0,
577.0,0.0005097479900187627,
578.0,0.002293865955084432,
579.0,0.0012135691419275355,
580.0,0.00013459979749464614,
581.0,0.0,
582.0,0.0,
583.0,0.0,
584.0,1.3274687240071945e-06,
585.0,6.637343620035973e-07,
586.0,0.0017841179650656693,
587.0,0.0007044848862707764,
588.0,0.0,
589.0,0.0,
590.0,0.0014018069725515974,
591.0,0.0012135691419275355,
592.0,0.00013327232877063895,
593.0,0.0005104117243807663,
594.0,1.9912030860107917e-06,
595.0,0.0,
596.0,0.0,
597.0,0.0,
598.0,0.0,
599.0,0.0005097479900187627,
600.0,0.002293865955084432,
601.0,0.0012135691419275355,
602.0,0.00013459979749464614,
603.0,0.0,
604.0,0.0,
605.0,0.0,
606.0,1.3274687240071945e-06,
607.0,6.637343620035973e-07,
608.0,0.0017841179650656693,
609.0,0.0007044848862707764,
610.0,0.0,
611.0,0.0,
612.0,0.0014018069725515974,
613.0,0.0012135691419275355,
614.0,0.00013327232877063895,
615.0,0.0005104117243807663,
616.0,1.9912030860107917e-06,
617.0,0.0,
618.0,0.0,
619.0,0.0,
620.0,0.0,
621.0,0.0005097479900187627,
622.0,0.002293865955084432,
623.0,0.0012135691419275355,
624.0,0.00013459979749464614,
625.0,0.0,
626.0,0.0,
627.0,0.0,
628.0,1.3274687240071945e-06,
629.0,6.637343620035973e-07,
630.0,0.0017841179650656693,
631.0,0.0007044848862707764,
632.0,0.0,
633.0,0.0,
634.0,0.0014018069725515974,
635.0,0.0012135691419275355,
636.0,0.00013327232877063895,
637.0,0.0005104117243807663,
638.0,1.9912030860107917e-06,
639.0,0.0,
640.0,0.0,
641.0,0.0,
642.0,0.0,
643.0,0.0005097479900187627,
644.0,0.002293865955084432,
645.0,0.0012135691419275355,
646.0,0.00013459979749464614,
647.0,0.0,
648.0,0.0,
649.0,0.0,
650.0,1.3274687240071945e-06,
651.0,6.637343620035973e-07,
652.0,0.0017841179650656693,
653.0,0.0007044848862707764,
654.0,0.0,
655.0,0.0,
656.0,0.0014018069725515974,
657.0,0.0012135691419275355,
658.0,0.00013327232877063895,
659.0,0.0005104117243807663,
660.0,1.9912030860107917e-06,
661.0,0.0,
662.0,0.0,
663.0,0.0,
664.0,0.0,
665.0,0.0005097479900187627,
666.0,0.002293865955084432,
667.0,0.0012135691419275355,
668.0,0.00013459979749464614,
669.0,0.0,
670.0,0.0,
671.0,0.0,
672.0,1.3274687240071945e-06,
673.0,6.637343620035973e-07,
674.0,0.0017841179650656693,
675.0,0.0007044848862707764,
676.0,0.0,
677.0,0.0,
678.0,0.0014018069725515974,
679.0,0.0012135691419275355,
680.0,0.00013327232877063895,
681.0,0.0005104117243807663,
682.0,1.9912030860107917e-06,
683.0,0.0,
684.0,0.0,
685.0,0.0,
686.0,0.0,
687.0,0.0005097479900187627,
688.0,0.002293865955084432,
689.0,0.0012135691419275355,
690.0,0.00013459979749464614,
691.0,0.0,
692.0,0.0,
693.0,0.0,
694.0,1.3274687240071945e-06,
695.0,6.637343620035973e-07,
696.0,0.0017841179650656693,
697.0,0.0007044848862707764,
698.0,0.0,
699.0,0.0,
700.0,0.0014018069725515974,
701.0,0.0012135691419275355,
702.0,0.00013327232877063895,
703.0,0.0005104117243807663,
704.0,1.9912030860107917e-06,
705.0,0.0,
706.0,0.0,
707.0,0.0,
708.0,0.0,
709.0,0.0005097479900187627,
710.0,0.002293865955084432,
711.0,0.0012135691419275355,
712.0,0.00013459979749464614,
713.0,0.0,
714.0,0.0,
715.0,0.0,
716.0,1.3274687240071945e-06,
717.0,6.637343620035973e-07,
718.0,0.0017841179650656693,
719.0,0.0007044848862707764,
720.0,0.0,
721.0,0.0,
722.0,0.0014018069725515974,
723.0,0.0012135691419275355,
724.0,0.00013327232877063895,
725.0,0.0005104117243807663,
726.0,1.9912030860107917e-06,
727.0,0.0,
728.0,0.0,
729.0,0.0,
730.0,0.0,
731.0,0.0005097479900187627,
732.0,0.002293865955084432,
733.0,0.0012135691419275355,
734.0,0.00013459979749464614,
735.0,0.0,
736.0,0.0,
737.0,0.0,
738.0,1.3274687240071945e-06,
739.0,6.637343620035973e-07,
740.0,0.0017841179650656693,
741.0,0.0007044848862707764,
742.0,0.0,
743.0,0.0,
744.0,0.0014018069725515974,
745.0,0.0012135691419275355,
746.0,0.00013327232877063895,
747.0,0.0005104117243807663,
748.0,1.9912030860107917e-06,
749.0,0.0,
750.0,0.0,
751.0,0.0,
752.0,0.0,
753.0,0.0005097479900187627,
754.0,0.002293865955084432,
755.0,0.0012135691419275355,
756.0,0.00013459979749464614,
757.0,0.0,
758.0,0.0,
759.0,0.0,
760.0,1.3274687240071945e-06,
761.0,6.637343620035973e-07,
762.0,0.0017841179650656693,
763.0,0.0007044848862707764,
764.0,0.0,
765.0,0.0,
766.0,0.0014018069725515974,
767.0,0.0012135691419275355,
768.0,0.00013327232877063895,
769.0,0.0005104117243807663,
770.0,1.9912030860107917e-06,
771.0,0.0,
772.0,0.0,
773.0,0.0,
774.0,0.0,
775.0,0.0005097479900187627,
776.0,0.002293865955084432,
777.0,0.0012135691419275355,
778.0,0.00013459979749464614,
779.0,0.0,
780.0,0.0,
781.0,0.0,
782.0,1.3274687240071945e-06,
783.0,6.637343620035973e-07,
784.0,0.0017841179650656693,
785.0,0.0007044848862707764,
786.0,0.0,
787.0,0.0,
788.0,0.0014018069725515974,
789.0,0.0012135691419275355,
790.0,0.00013327232877063895,
791.0,0.0005104117243807663,
792.0,1.9912030860107917e-06,
793.0,0.0,
794.0,0.0,
795.0,0.0,
796.0,0.0,
797.0,0.0005097479900187627,
798.0,0.002293865955084432,
799.0,0.0012135691419275355,
800.0,0.00013459979749464614,
801.0,0.0,
802.0,0.0,
803.0,0.0,
804.0,1.3274687240071945e-06,
805.0,6.637343620035973e-07,
806.0,0.0017841179650656693,
807.0,0.0007044848862707764,
808.0,0.0,
809.0,0.0,
810.0,0.0014018069725515974,
811.0,0.0012135691419275355,
812.0,0.00013327232877063895,
813.0,0.0005104117243807663,
814.0,1.9912030860107917e-06,
815.0,0.0,
816.0,0.0,
817.0,0.0,
818.0,0.0,
819.0,0.0005097479900187627,
820.0,0.002293865955084432,
821.0,0.0012135691419275355,
822.0,0.00013459979749464614,
823.0,0.0,
824.0,0.0,
825.0,0.0,
826.0,1.3274687240071945e-06,
827.0,6.637343620035973e-07,
828.0,0.0017841179650656693,
829.0,0.0007044848862707764,
830.0,0.0,
831.0,0.0,
832.0,0.0014018069725515974,
833.0,0.0012135691419275355,
834.0,0.00013327232877063895,
835.0,0.0005104117243807663,
836.0,1.9912030860107917e-06,
837.0,0.0,
838.0,0.0,
839.0,0.0,
840.0,0.0,
841.0,0.0005097479900187627,
842.0,0.002293865955084432,
843.0,0.0012135691419275355,
844.0,0.00013459979749464614,
845.0,0.0,
846.0,0.0,
847.0,0.0,
848.0,1.3274687240071945e-06,
849.0,6.637343620035973e-07,
850.0,0.0017841179650656693,
851.0,0.0007044848862707764,
852.0,0.0,
853.0,0.0,
854.0,0.0014018069725515974,
855.0,0.0012135691419275355,
856.0,0.00013327232877063895,
857.0,0.0005104117243807663,
858.0,1.9912030860107917e-06,
859.0,0.0,
860.0,0.0,
861.0,0.0,
862.0,0.0,
863.0,0.0005097479900187627,
864.0,0.002293865955084432,
865.0,0.0012135691419275355,
866.0,0.00013459979749464614,
867.0,0.0,
868.0,0.0,
869.0,0.0,
870.0,1.3274687240071945e-06,
871.0,6.637343620035973e-07,
872.0,0.0017841179650656693,
873.0,0.0007044848862707764,
874.0,0.0,
875.0,0.0,
876.0,0.0014018069725515974,
877.0,0.0012135691419275355,
878.0,0.00013327232877063895,
879.0,0.0005104117243807663,
880.0,1.9912030860107917e-06,
881.0,0.0,
882.0,0.0,
883.0,0.0,
884.0,0.0,
885.0,0.0005097479900187627,
886.0,0.002293865955084432,
887.0,0.0012135691419275355,
888.0,0.00013459979749464614,
889.0,0.0,
890.0,0.0,
891.0,0.0,
892.0,1.3274687240071945e-06,
893.0,6.637343620035973e-07,
894.0,0.0017841179650656693,
895.0,0.0007044848862707764,
896.0,0.0,
897.0,0.0,
898.0,0.0014018069725515974,
899.0,0.0012135691419275355,
900.0,0.00013327232877063895,
901.0,0.0005104117243807663,
902.0,1.9912030860107917e-06,
903.0,0.0,
904.0,0.0,
905.0,0.0,
906.0,0.0,
907.0,0.0005097479900187627,
908.0,0.002293865955084432,
909.0,0.0012135691419275355,
910.0,0.00013459979749464614,
911.0,0.0,
912.0,0.0,
913.0,0.0,
914.0,1.3274687240071945e-06,
915.0,6.637343620035973e-07,
916.0,0.0017841179650656693,
917.0,0.0007044848862707764,
918.0,0.0,
919.0,0.0,
920.0,0.0014018069725515974,
921.0,0.0012135691419275355,
922.0,0.00013327232877063895,
923.0,0.0005104117243807663,
924.0,1.9912030860107917e-06,
925.0,0.0,
926.0,0.0,
927.0,0.0,
928.0,0.0,
929.0,0.0005097479900187627,
930.0,0.002293865955084432,
931.0,0.0012135691419275355,
932.0,0.00013459979749464614,
933.0,0.0,
934.0,0.0,
935.0,0.0,
936.0,1.3274687240071945e-06,
937.0,6.637343620035973e-07,
938.0,0.0017841179650656693,
939.0,0.0007044848862707764,
940.0,0.0,
941.0,0.0,
942.0,0.0014018069725515974,
943.0,0.0012135691419275355,
944.0,0.00013327232877063895,
945.0,0.0005104117243807663,
946.0,1.9912030860107917e-06,
947.0,0.0,
948.0,0.0,
949.0,0.0,
950.0,0.0,
951.0,0.0005097479900187627,
952.0,0.002293865955084432,
953.0,0.0012135691419275355,
954.0,0.00013459979749464614,
955.0,0.0,
956.0,0.0,
957.0,0.0,
958.0,1.3274687240071945e-06,
959.0,6.637343620035973e-07,
960.0,0.0017841179650656693,
961.0,0.0007044848862707764,
962.0,0.0,
963.0,0.0,
964.0,0.0014018069725515974,
965.0,0.0012135691419275355,
966.0,0.00013327232877063895,
967.0,0.0005104117243807663,
968.0,1.9912030860107917e-06,
969.0,0.0,
970.0,0.0,
971.0,0.0,
972.0,0.0,
973.0,0.0005097479900187627,
974.0,0.002293865955084432,
975.0,0.0012135691419275355,
976.0,0.00013459979749464614,
977.0,0.0,
978.0,0.0,
979.0,0.0,
980.0,1.3274687240071945e-06,
981.0,6.637343620035973e-07,
982.0,0.0017841179650656693,
983.0,0.0007044848862707764,
984.0,0.0,
985.0,0.0,
986.0,0.0014018069725515974,
987.0,0.0012135691419275355,
988.0,0.00013327232877063895,
989.0,0.0005104117243807663,
990.0,1.9912030860107917e-06,
991.0,0.0,
992.0,0.0,
993.0,0.0,
994.0,0.0,
995.0,0.0005097479900187627,
996.0,0.002293865955084432,
997.0,0.0012135691419275355,
998.0,0.00013459979749464614,
999.0,0.0,
1000.0,0.0,
1001.0,0.0,
1002.0,1.3274687240071945e-06,
1003.0,6.637343620035973e-07,
1004.0,0.0017841179650656693,
1005.0,0.0007044848862707764,
1006.0,0.0,
1007.0,0.0,
1008.0,0.0014018069725515974,
1009.0,0.0012135691419275355,
1010.0,0.00013327232877063895,
1011.0,0.0005104117243807663,
1012.0,1.9912030860107917e-06,
1013.0,0.0,
1014.0,0.0,
1015.0,0.0,
1016.0,0.0,
1017.0,0.0005097479900187627,
1018.0,0.002293865955084432,
1019.0,0.0012135691419275355,
1020.0,0.00013459979749464614,
1021.0,0.0,
1022.0,0.0,
1023.0,0.0,
1024.0,1.3274687240071945e-06,
1025.0,6.637343620035973e-07,
1026.0,0.0017841179650656693,
1027.0,0.0007044848862707764,
1028.0,0.0,
1029.0,0.0,
1030.0,0.0014018069725515974,
1031.0,0.0012135691419275355,
1032.0,0.00013327232877063895,
1033.0,0.0005104117243807663,
1034.0,1.9912030860107917e-06,
1035.0,0.0,
1036.0,0.0,
1037.0,0.0,
1038.0,0.0,
1039.0,0.0005097479900187627,
1040.0,0.002293865955084432,
1041.0,0.0012135691419275355,
1042.0,0.00013459979749464614,
1043.0,0.0,
1044.0,0.0,
1045.0,0.0,
1046.0,1.3274687240071945e-06,
1047.0,6.637343620035973e-07,
1048.0,0.0017841179650656693,
1049.0,0.0007044848862707764,
1050.0,0.0,
1051.0,0.0,
1052.0,0.0014018069725515974,
1053.0,0.0012135691419275355,
1054.0,0.00013327232877063895,
1055.0,0.0005104117243807663,
1056.0,1.9912030860107917e-06,
1057.0,0.0,
1058.0,0.0,
1059.0,0.0,
1060.0,0.0,
1061.0,0.0005097479900187627,
1062.0,0.002293865955084432,
1063.0,0.0012135691419275355,
1064.0,0.00013459979749464614,
1065.0,0.0,
1066.0,0.0,
1067.0,0.0,
1068.0,1.3274687240071945e-06,
1069.0,6.637343620035973e-07,
1070.0,0.0017841179650656693,
1071.0,0.0007044848862707764,
1072.0,0.0,
1073.0,0.0,
1074.0,0.0014018069725515974,
1075.0,0.0012135691419275355,
1076.0,0.00013327232877063895,
1077.0,0.0005104117243807663,
1078.0,1.9912030860107917e-06,
1079.0,0.0,
1080.0,0.0,
1081.0,0.0,
1082.0,0.0,
1083.0,0.0005097479900187627,
1084.0,0.002293865955084432,
1085.0,0.0012135691419275355,
