time,queue,compute
510.0,0.8076512250112058,
511.0,0.8072740705504434,
512.0,0.8068969160896811,
513.0,0.8065197616289187,
514.0,0.8061426071681564,
515.0,0.8057654527073941,
516.0,0.8053882982466317,
517.0,0.8050111437858694,
518.0,0.804633989325107,
519.0,0.8042568348643447,
520.0,0.8038796804035824,
521.0,0.80350252594282,
522.0,0.8031253714820576,
523.0,0.8027482170212953,
524.0,0.802371062560533,
525.0,0.8019939080997707,
526.0,0.8016167536390083,
527.0,0.8012395991782459,
528.0,0.8008624447174836,
529.0,0.8004852902567213,
530.0,0.800108135795959,
531.0,0.7997309813351966,
532.0,0.7993538268744342,
533.0,0.7989766724136719,
534.0,0.7985995179529096,
535.0,0.7982223634921473,
536.0,0.7978452090313849,
537.0,0.7974680545706225,
538.0,0.7970909001098602,
539.0,0.7967137456490979,
540.0,0.7963365911883356,
541.0,0.7959594367275732,
542.0,0.7955822822668108,
543.0,0.7952051278060485,
544.0,0.7948279733452862,
545.0,0.7944508188845238,
546.0,0.7940736644237615,
547.0,0.7936965099629991,
548.0,0.7933193555022368,
549.0,0.7929422010414745,
550.0,0.7925650465807121,
551.0,0.7921878921199498,
552.0,0.7918107376591874,
553.0,0.791433583198425,
554.0,0.7910564287376627,
555.0,0.7906792742769004,
556.0,0.7903021198161381,
557.0,0.7899249653553757,
558.0,0.7895478108946133,
559.0,0.789170656433851,
560.0,0.7887935019730887,
561.0,0.7884163475123264,
562.0,0.788039193051564,
563.0,0.7876620385908016,
564.0,0.7872848841300393,
565.0,0.786907729669277,
566.0,0.7865305752085147,
567.0,0.7861534207477523,
568.0,0.7857762662869899,
569.0,0.7853991118262276,
570.0,0.7850219573654653,
571.0,0.784644802904703,
572.0,0.7842676484439406,
573.0,0.7838904939831782,
574.0,0.7835133395224159,
575.0,0.7831361850616536,
576.0,0.7827590306008912,
577.0,0.7823818761401289,
578.0,0.7820047216793665,
579.0,0.7816275672186042,
580.0,0.7812504127578419,
581.0,0.7808732582970795,
582.0,0.7804961038363172,
583.0,0.7801189493755548,
584.0,0.7797417949147925,
585.0,0.7793646404540302,
586.0,0.7789874859932678,
587.0,0.7786103315325055,
588.0,0.7782331770717431,
589.0,0.7778560226109807,
590.0,0.7774788681502185,
591.0,0.7771017136894561,
592.0,0.7767245592286938,
593.0,0.7763474047679314,
594.0,0.775970250307169,
595.0,0.7755930958464068,
596.0,0.7752159413856444,
597.0,0.7748387869248821,
598.0,0.7744616324641197,
599.0,0.7740844780033573,
600.0,0.773707323542595,
601.0,0.7733301690818327,
602.0,0.7729530146210704,
603.0,0.772575860160308,
604.0,0.7721987056995456,
605.0,0.7718215512387833,
606.0,0.771444396778021,
607.0,0.7710672423172586,
608.0,0.7706900878564963,
609.0,0.7703129333957339,
610.0,0.7699357789349716,
611.0,0.7695586244742093,
612.0,0.7691814700134469,
613.0,0.7688043155526846,
614.0,0.7684271610919222,
615.0,0.7680500066311599,
616.0,0.7676728521703976,
617.0,0.7672956977096352,
618.0,0.7669185432488729,
619.0,0.7665413887881105,
620.0,0.7661642343273481,
621.0,0.7657870798665859,
622.0,0.7654099254058235,
623.0,0.7650327709450612,
624.0,0.7646556164842988,
625.0,0.7642784620235364,
626.0,0.7639013075627742,
627.0,0.7635241531020118,
628.0,0.7631469986412495,
629.0,0.7627698441804871,
630.0,0.7623926897197247,
631.0,0.7620155352589625,
632.0,0.7616383807982001,
633.0,0.7612612263374378,
634.0,0.7608840718766754,
635.0,0.760506917415913,
636.0,0.7601297629551508,
637.0,0.7597526084943884,
638.0,0.759375454033626,
639.0,0.7589982995728637,
640.0,0.7586211451121013,
641.0,0.7582439906513391,
642.0,0.7578668361905767,
643.0,0.7574896817298143,
644.0,0.757112527269052,
645.0,0.7567353728082896,
646.0,0.7563582183475273,
647.0,0.755981063886765,
648.0,0.7556039094260026,
649.0,0.7552267549652403,
650.0,0.7548496005044779,
651.0,0.7544724460437155,
652.0,0.7540952915829533,
653.0,0.7537181371221909,
654.0,0.7533409826614286,
655.0,0.7529638282006662,
656.0,0.7525866737399038,
657.0,0.7522095192791416,
658.0,0.7518323648183792,
659.0,0.7514552103576169,
660.0,0.7510780558968545,
661.0,0.7507009014360921,
662.0,0.7503237469753299,
663.0,0.7499465925145675,
664.0,0.7495694380538052,
665.0,0.7491922835930428,
666.0,0.7488151291322804,
667.0,0.7484379746715182,
668.0,0.7480608202107558,
669.0,0.7476836657499935,
670.0,0.7473065112892311,
671.0,0.7469293568284687,
672.0,0.7465522023677065,
673.0,0.7461750479069441,
674.0,0.7457978934461817,
675.0,0.7454207389854194,
676.0,0.745043584524657,
677.0,0.7446664300638948,
678.0,0.7442892756031324,
679.0,0.74391212114237,
680.0,0.7435349666816077,
681.0,0.7431578122208453,
682.0,0.7427806577600831,
683.0,0.7424035032993207,
684.0,0.7420263488385583,
685.0,0.741649194377796,
686.0,0.7412720399170336,
687.0,0.7408948854562714,
688.0,0.740517730995509,
689.0,0.7401405765347466,
690.0,0.7397634220739843,
691.0,0.7393862676132219,
692.0,0.7390091131524597,
693.0,0.7386319586916973,
694.0,0.7382548042309349,
695.0,0.7378776497701726,
696.0,0.7375004953094102,
697.0,0.7371233408486478,
698.0,0.7367461863878856,
699.0,0.7363690319271232,
700.0,0.7359918774663609,
701.0,0.7356147230055985,
702.0,0.7352375685448361,
703.0,0.7348604140840739,
704.0,0.7344832596233115,
705.0,0.7341061051625491,
706.0,0.7337289507017868,
707.0,0.7333517962410244,
708.0,0.7329746417802622,
709.0,0.7325974873194998,
710.0,0.7322203328587374,
711.0,0.7318431783979751,
712.0,0.7314660239372127,
713.0,0.7310888694764505,
714.0,0.7307117150156881,
715.0,0.7303345605549257,
716.0,0.7299574060941634,
717.0,0.729580251633401,
718.0,0.7292030971726388,
719.0,0.7288259427118764,
720.0,0.728448788251114,
721.0,0.7280716337903517,
722.0,0.7276944793295893,
723.0,0.727317324868827,
724.0,0.7269401704080647,
725.0,0.7265630159473023,
726.0,0.72618586148654,
727.0,0.7258087070257776,
728.0,0.7254315525650153,
729.0,0.725054398104253,
730.0,0.7246772436434906,
731.0,0.7243000891827283,
732.0,0.7239229347219659,
733.0,0.7235457802612036,
734.0,0.7231686258004413,
735.0,0.7227914713396789,
736.0,0.7224143168789166,
737.0,0.7220371624181542,
738.0,0.7216600079573919,
739.0,0.7212828534966296,
740.0,0.7209056990358672,
741.0,0.7205285445751048,
742.0,0.7201513901143425,
743.0,0.7197742356535801,
744.0,0.7193970811928179,
745.0,0.7190199267320555,
746.0,0.7186427722712931,
747.0,0.7182656178105308,
748.0,0.7178884633497684,
749.0,0.7175113088890062,
750.0,0.7171341544282438,
751.0,0.7167569999674814,
752.0,0.7163798455067191,
753.0,0.7160026910459567,
754.0,0.7156255365851945,
755.0,0.7152483821244321,
756.0,0.7148712276636697,
757.0,0.7144940732029074,
758.0,0.714116918742145,
759.0,0.7137397642813827,
760.0,0.7133626098206204,
761.0,0.712985455359858,
762.0,0.7126083008990957,
763.0,0.7122311464383333,
764.0,0.711853991977571,
765.0,0.7114768375168087,
766.0,0.7110996830560463,
767.0,0.710722528595284,
768.0,0.7103453741345216,
769.0,0.7099682196737593,
770.0,0.709591065212997,
771.0,0.7092139107522346,
772.0,0.7088367562914722,
773.0,0.7084596018307099,
774.0,0.7080824473699476,
775.0,0.7077052929091853,
776.0,0.7073281384484229,
777.0,0.7069509839876605,
778.0,0.7065738295268982,
779.0,0.7061966750661359,
780.0,0.7058195206053736,
781.0,0.7054423661446112,
782.0,0.7050652116838488,
783.0,0.7046880572230865,
784.0,0.7043109027623242,
785.0,0.7039337483015619,
786.0,0.7035565938407995,
787.0,0.7031794393800371,
788.0,0.7028022849192748,
789.0,0.7024251304585125,
790.0,0.7020479759977502,
791.0,0.7016708215369878,
792.0,0.7012936670762254,
793.0,0.7009165126154631,
794.0,0.7005393581547007,
795.0,0.7001622036939384,
796.0,0.6997850492331761,
797.0,0.6994078947724137,
798.0,0.6990307403116514,
799.0,0.698653585850889,
800.0,0.6982764313901267,
801.0,0.6978992769293644,
802.0,0.697522122468602,
803.0,0.6971449680078396,
804.0,0.6967678135470773,
805.0,0.696390659086315,
806.0,0.6960135046255527,
807.0,0.6956363501647903,
808.0,0.6952591957040279,
809.0,0.6948820412432656,
810.0,0.6945048867825033,
811.0,0.694127732321741,
812.0,0.6937505778609786,
813.0,0.6933734234002162,
814.0,0.6929962689394539,
815.0,0.6926191144786916,
816.0,0.6922419600179293,
817.0,0.6918648055571669,
818.0,0.6914876510964045,
819.0,0.6911104966356422,
820.0,0.6907333421748799,
821.0,0.6903561877141176,
822.0,0.6899790332533552,
823.0,0.6896018787925928,
824.0,0.6892247243318305,
825.0,0.6888475698710682,
826.0,0.6884704154103058,
827.0,0.6880932609495435,
828.0,0.6877161064887811,
829.0,0.6873389520280188,
830.0,0.6869617975672565,
831.0,0.6865846431064941,
832.0,0.6862074886457318,
833.0,0.6858303341849694,
834.0,0.685453179724207,
835.0,0.6850760252634448,
836.0,0.6846988708026824,
837.0,0.6843217163419201,
838.0,0.6839445618811577,
839.0,0.6835674074203953,
840.0,0.683190252959633,
841.0,0.6828130984988707,
842.0,0.6824359440381084,
843.0,0.682058789577346,
844.0,0.6816816351165836,
845.0,0.6813044806558213,
846.0,0.680927326195059,
847.0,0.6805501717342967,
848.0,0.6801730172735343,
849.0,0.6797958628127719,
850.0,0.6794187083520096,
851.0,0.6790415538912473,
852.0,0.678664399430485,
853.0,0.6782872449697226,
854.0,0.6779100905089602,
855.0,0.6775329360481979,
856.0,0.6771557815874356,
857.0,0.6767786271266732,
858.0,0.6764014726659109,
859.0,0.6760243182051485,
860.0,0.6756471637443862,
861.0,0.6752700092836239,
862.0,0.6748928548228615,
863.0,0.6745157003620992,
864.0,0.6741385459013368,
865.0,0.6737613914405745,
866.0,0.6733842369798122,
867.0,0.6730070825190498,
868.0,0.6726299280582875,
869.0,0.6722527735975251,
870.0,0.6718756191367627,
871.0,0.6714984646760005,
872.0,0.6711213102152381,
873.0,0.6707441557544758,
874.0,0.6703670012937134,
875.0,0.669989846832951,
876.0,0.6696126923721888,
877.0,0.6692355379114264,
878.0,0.6688583834506641,
879.0,0.6684812289899017,
880.0,0.6681040745291393,
881.0,0.6677269200683771,
882.0,0.6673497656076147,
883.0,0.6669726111468524,
884.0,0.66659545668609,
885.0,0.6662183022253276,
886.0,0.6658411477645653,
887.0,0.665463993303803,
888.0,0.6650868388430407,
889.0,0.6647096843822783,
890.0,0.6643325299215159,
891.0,0.6639553754607536,
892.0,0.6635782209999913,
893.0,0.663201066539229,
894.0,0.6628239120784666,
895.0,0.6624467576177042,
896.0,0.6620696031569419,
897.0,0.6616924486961796,
898.0,0.6613152942354172,
899.0,0.6609381397746549,
900.0,0.6605609853138925,
901.0,0.6601838308531301,
902.0,0.6598066763923679,
903.0,0.6594295219316055,
904.0,0.6590523674708432,
905.0,0.6586752130100808,
906.0,0.6582980585493184,
907.0,0.6579209040885562,
908.0,0.6575437496277938,
909.0,0.6571665951670315,
910.0,0.6567894407062691,
911.0,0.6564122862455067,
912.0,0.6560351317847445,
913.0,0.6556579773239821,
914.0,0.6552808228632198,
915.0,0.6549036684024574,
916.0,0.654526513941695,
917.0,0.6541493594809328,
918.0,0.6537722050201704,
919.0,0.653395050559408,
920.0,0.6530178960986457,
921.0,0.6526407416378833,
922.0,0.6522635871771211,
923.0,0.6518864327163587,
924.0,0.6515092782555963,
925.0,0.651132123794834,
926.0,0.6507549693340716,
927.0,0.6503778148733094,
928.0,0.650000660412547,
929.0,0.6496235059517846,
930.0,0.6492463514910223,
931.0,0.6488691970302599,
932.0,0.6484920425694977,
933.0,0.6481148881087353,
934.0,0.6477377336479729,
935.0,0.6473605791872106,
936.0,0.6469834247264482,
937.0,0.6466062702656858,
938.0,0.6462291158049236,
939.0,0.6458519613441612,
940.0,0.6454748068833989,
941.0,0.6450976524226365,
942.0,0.6447204979618741,
943.0,0.6443433435011119,
944.0,0.6439661890403495,
945.0,0.6435890345795872,
946.0,0.6432118801188248,
947.0,0.6428347256580624,
948.0,0.6424575711973002,
949.0,0.6420804167365378,
950.0,0.6417032622757755,
951.0,0.6413261078150131,
952.0,0.6409489533542507,
953.0,0.6405717988934885,
954.0,0.6401946444327261,
955.0,0.6398174899719637,
956.0,0.6394403355112014,
957.0,0.639063181050439,
958.0,0.6386860265896768,
959.0,0.6383088721289144,
960.0,0.637931717668152,
961.0,0.6375545632073897,
962.0,0.6371774087466273,
963.0,0.6368002542858651,
964.0,0.6364230998251027,
965.0,0.6360459453643403,
966.0,0.635668790903578,
967.0,0.6352916364428156,
968.0,0.6349144819820534,
969.0,0.634537327521291,
970.0,0.6341601730605286,
971.0,0.6337830185997663,
972.0,0.6334058641390039,
973.0,0.6330287096782417,
974.0,0.6326515552174793,
975.0,0.6322744007567169,
976.0,0.6318972462959546,
977.0,0.6315200918351922,
978.0,0.63114293737443,
979.0,0.6307657829136676,
980.0,0.6303886284529052,
981.0,0.6300114739921429,
982.0,0.6296343195313805,
983.0,0.6292571650706181,
984.0,0.6288800106098559,
985.0,0.6285028561490935,
986.0,0.6281257016883312,
987.0,0.6277485472275688,
988.0,0.6273713927668064,
989.0,0.6269942383060442,
990.0,0.6266170838452818,
991.0,0.6262399293845194,
992.0,0.6258627749237571,
993.0,0.6254856204629947,
994.0,0.6251084660022325,
995.0,0.6247313115414701,
996.0,0.6243541570807077,
997.0,0.6239770026199454,
998.0,0.623599848159183,
999.0,0.6232226936984208,
1000.0,0.6228455392376584,
1001.0,0.622468384776896,
1002.0,0.6220912303161337,
1003.0,0.6217140758553713,
1004.0,0.621336921394609,
1005.0,0.6209597669338467,
