time,queue,compute
221.0,0.879315733944589,
222.0,0.8787682129486567,
223.0,0.8782206919527246,
224.0,0.8776731709567924,
225.0,0.8771256499608602,
226.0,0.876578128964928,
227.0,0.8760306079689959,
228.0,0.8754830869730637,
229.0,0.8749355659771315,
230.0,0.8743880449811994,
231.0,0.8738405239852671,
232.0,0.873293002989335,
233.0,0.8727454819934028,
234.0,0.8721979609974706,
235.0,0.8716504400015385,
236.0,0.8711029190056063,
237.0,0.8705553980096741,
238.0,0.8700078770137419,
239.0,0.8694603560178098,
240.0,0.8689128350218775,
241.0,0.8683653140259454,
242.0,0.8678177930300133,
243.0,0.867270272034081,
244.0,0.8667227510381489,
245.0,0.8661752300422166,
246.0,0.8656277090462845,
247.0,0.8650801880503524,
248.0,0.8645326670544201,
249.0,0.863985146058488,
250.0,0.8634376250625558,
251.0,0.8628901040666236,
252.0,0.8623425830706914,
253.0,0.8617950620747593,
254.0,0.8612475410788271,
255.0,0.8607000200828949,
256.0,0.8601524990869628,
257.0,0.8596049780910305,
258.0,0.8590574570950984,
259.0,0.8585099360991663,
260.0,0.857962415103234,
261.0,0.8574148941073019,
262.0,0.8568673731113697,
263.0,0.8563198521154375,
264.0,0.8557723311195053,
265.0,0.8552248101235732,
266.0,0.854677289127641,
267.0,0.8541297681317088,
268.0,0.8535822471357767,
269.0,0.8530347261398444,
270.0,0.8524872051439123,
271.0,0.85193968414798,
272.0,0.8513921631520479,
273.0,0.8508446421561158,
274.0,0.8502971211601835,
275.0,0.8497496001642514,
276.0,0.8492020791683192,
277.0,0.848654558172387,
278.0,0.8481070371764549,
279.0,0.8475595161805227,
280.0,0.8470119951845905,
281.0,0.8464644741886583,
282.0,0.8459169531927262,
283.0,0.845369432196794,
284.0,0.8448219112008618,
285.0,0.8442743902049297,
286.0,0.8437268692089974,
287.0,0.8431793482130653,
288.0,0.8426318272171331,
289.0,0.8420843062212009,
290.0,0.8415367852252688,
291.0,0.8409892642293366,
292.0,0.8404417432334044,
293.0,0.8398942222374722,
294.0,0.83934670124154,
295.0,0.8387991802456078,
296.0,0.8382516592496757,
297.0,0.8377041382537435,
298.0,0.8371566172578113,
299.0,0.8366090962618792,
300.0,0.8360615752659469,
301.0,0.8355140542700148,
302.0,0.8349665332740827,
303.0,0.8344190122781504,
304.0,0.8338714912822183,
305.0,0.8333239702862861,
306.0,0.8327764492903539,
307.0,0.8322289282944217,
308.0,0.8316814072984896,
309.0,0.8311338863025574,
310.0,0.8305863653066252,
311.0,0.8300388443106931,
312.0,0.8294913233147608,
313.0,0.8289438023188287,
314.0,0.8283962813228966,
315.0,0.8278487603269643,
316.0,0.8273012393310322,
317.0,0.8267537183351,
318.0,0.8262061973391678,
319.0,0.8256586763432356,
320.0,0.8251111553473034,
321.0,0.8245636343513713,
322.0,0.8240161133554391,
323.0,0.8234685923595069,
324.0,0.8229210713635747,
325.0,0.8223735503676426,
326.0,0.8218260293717103,
327.0,0.8212785083757782,
328.0,0.8207309873798461,
329.0,0.8201834663839138,
330.0,0.8196359453879817,
331.0,0.8190884243920495,
332.0,0.8185409033961173,
333.0,0.8179933824001852,
334.0,0.817445861404253,
335.0,0.8168983404083208,
336.0,0.8163508194123886,
337.0,0.8158032984164565,
338.0,0.8152557774205242,
339.0,0.8147082564245921,
340.0,0.81416073542866,
341.0,0.8136132144327277,
342.0,0.8130656934367956,
343.0,0.8125181724408634,
344.0,0.8119706514449312,
345.0,0.811423130448999,
346.0,0.8108756094530668,
347.0,0.8103280884571347,
348.0,0.8097805674612025,
349.0,0.8092330464652703,
350.0,0.8086855254693381,
351.0,0.808138004473406,
352.0,0.8075904834774738,
353.0,0.8070429624815416,
354.0,0.8064954414856095,
355.0,0.8059479204896772,
356.0,0.8054003994937451,
357.0,0.804852878497813,
358.0,0.8043053575018807,
359.0,0.8037578365059486,
360.0,0.8032103155100164,
361.0,0.8026627945140842,
362.0,0.802115273518152,
363.0,0.8015677525222199,
364.0,0.8010202315262877,
365.0,0.8004727105303555,
366.0,0.7999251895344234,
367.0,0.7993776685384911,
368.0,0.798830147542559,
369.0,0.7982826265466269,
370.0,0.7977351055506946,
371.0,0.7971875845547625,
372.0,0.7966400635588302,
373.0,0.7960925425628981,
374.0,0.7955450215669659,
375.0,0.7949975005710337,
376.0,0.7944499795751016,
377.0,0.7939024585791694,
378.0,0.7933549375832372,
379.0,0.792807416587305,
380.0,0.7922598955913729,
381.0,0.7917123745954406,
382.0,0.7911648535995085,
383.0,0.7906173326035764,
384.0,0.7900698116076441,
385.0,0.789522290611712,
386.0,0.7889747696157798,
387.0,0.7884272486198476,
388.0,0.7878797276239154,
389.0,0.7873322066279833,
390.0,0.7867846856320511,
391.0,0.7862371646361189,
392.0,0.7856896436401868,
393.0,0.7851421226442545,
394.0,0.7845946016483224,
395.0,0.7840470806523903,
396.0,0.783499559656458,
397.0,0.7829520386605259,
398.0,0.7824045176645936,
399.0,0.7818569966686615,
400.0,0.7813094756727293,
401.0,0.7807619546767971,
402.0,0.780214433680865,
403.0,0.7796669126849328,
404.0,0.7791193916890006,
405.0,0.7785718706930684,
406.0,0.7780243496971363,
407.0,0.777476828701204,
408.0,0.7769293077052719,
409.0,0.7763817867093398,
410.0,0.7758342657134075,
411.0,0.7752867447174754,
412.0,0.7747392237215432,
413.0,0.774191702725611,
414.0,0.7736441817296789,
415.0,0.7730966607337467,
416.0,0.7725491397378145,
417.0,0.7720016187418823,
418.0,0.7714540977459502,
419.0,0.770906576750018,
420.0,0.7703590557540858,
421.0,0.7698115347581537,
422.0,0.7692640137622214,
423.0,0.7687164927662893,
424.0,0.768168971770357,
425.0,0.7676214507744249,
426.0,0.7670739297784928,
427.0,0.7665264087825605,
428.0,0.7659788877866284,
429.0,0.7654313667906962,
430.0,0.764883845794764,
431.0,0.7643363247988318,
432.0,0.7637888038028997,
433.0,0.7632412828069675,
434.0,0.7626937618110353,
435.0,0.7621462408151032,
436.0,0.7615987198191709,
437.0,0.7610511988232388,
438.0,0.7605036778273067,
439.0,0.7599561568313744,
440.0,0.7594086358354423,
441.0,0.7588611148395101,
442.0,0.7583135938435779,
443.0,0.7577660728476457,
444.0,0.7572185518517136,
445.0,0.7566710308557814,
446.0,0.7561235098598492,
447.0,0.7555759888639171,
448.0,0.7550284678679848,
449.0,0.7544809468720527,
450.0,0.7539334258761204,
451.0,0.7533859048801883,
452.0,0.7528383838842562,
453.0,0.7522908628883239,
454.0,0.7517433418923918,
455.0,0.7511958208964596,
456.0,0.7506482999005274,
457.0,0.7501007789045953,
458.0,0.7495532579086631,
459.0,0.7490057369127309,
460.0,0.7484582159167987,
461.0,0.7479106949208666,
462.0,0.7473631739249343,
463.0,0.7468156529290022,
464.0,0.7462681319330701,
465.0,0.7457206109371378,
466.0,0.7451730899412057,
467.0,0.7446255689452735,
468.0,0.7440780479493413,
469.0,0.7435305269534092,
470.0,0.742983005957477,
471.0,0.7424354849615448,
472.0,0.7418879639656126,
473.0,0.7413404429696804,
474.0,0.7407929219737482,
475.0,0.7402454009778161,
476.0,0.7396978799818839,
477.0,0.7391503589859517,
478.0,0.7386028379900196,
479.0,0.7380553169940873,
480.0,0.7375077959981552,
481.0,0.736960275002223,
482.0,0.7364127540062908,
483.0,0.7358652330103587,
484.0,0.7353177120144265,
485.0,0.7347701910184943,
486.0,0.7342226700225621,
487.0,0.73367514902663,
488.0,0.7331276280306978,
489.0,0.7325801070347656,
490.0,0.7320325860388335,
491.0,0.7314850650429012,
492.0,0.7309375440469691,
493.0,0.730390023051037,
494.0,0.7298425020551047,
495.0,0.7292949810591726,
496.0,0.7287474600632404,
497.0,0.7281999390673082,
498.0,0.727652418071376,
499.0,0.7271048970754438,
500.0,0.7265573760795117,
501.0,0.7260098550835795,
502.0,0.7254623340876473,
503.0,0.7249148130917151,
504.0,0.724367292095783,
505.0,0.7238197710998507,
506.0,0.7232722501039186,
507.0,0.7227247291079865,
508.0,0.7221772081120542,
509.0,0.7216296871161221,
510.0,0.7210821661201899,
511.0,0.7205346451242577,
512.0,0.7199871241283256,
513.0,0.7194396031323934,
514.0,0.7188920821364612,
515.0,0.718344561140529,
516.0,0.7177970401445969,
517.0,0.7172495191486646,
518.0,0.7167019981527325,
519.0,0.7161544771568004,
520.0,0.7156069561608681,
521.0,0.715059435164936,
522.0,0.7145119141690038,
523.0,0.7139643931730716,
524.0,0.7134168721771394,
525.0,0.7128693511812072,
526.0,0.7123218301852751,
527.0,0.7117743091893429,
528.0,0.7112267881934107,
529.0,0.7106792671974785,
530.0,0.7101317462015464,
531.0,0.7095842252056141,
532.0,0.709036704209682,
533.0,0.7084891832137499,
534.0,0.7079416622178176,
535.0,0.7073941412218855,
536.0,0.7068466202259533,
537.0,0.7062990992300211,
538.0,0.705751578234089,
539.0,0.7052040572381568,
540.0,0.7046565362422246,
541.0,0.7041090152462924,
542.0,0.7035614942503603,
543.0,0.703013973254428,
544.0,0.7024664522584959,
545.0,0.7019189312625638,
546.0,0.7013714102666315,
547.0,0.7008238892706994,
548.0,0.7002763682747672,
549.0,0.699728847278835,
550.0,0.6991813262829029,
551.0,0.6986338052869706,
552.0,0.6980862842910385,
553.0,0.6975387632951063,
554.0,0.6969912422991741,
555.0,0.696443721303242,
556.0,0.6958962003073098,
557.0,0.6953486793113776,
558.0,0.6948011583154454,
559.0,0.6942536373195133,
560.0,0.693706116323581,
561.0,0.6931585953276489,
562.0,0.6926110743317168,
563.0,0.6920635533357845,
564.0,0.6915160323398524,
565.0,0.6909685113439202,
566.0,0.690420990347988,
567.0,0.6898734693520558,
568.0,0.6893259483561237,
569.0,0.6887784273601915,
570.0,0.6882309063642593,
571.0,0.6876833853683272,
572.0,0.6871358643723949,
573.0,0.6865883433764628,
574.0,0.6860408223805307,
575.0,0.6854933013845984,
576.0,0.6849457803886663,
577.0,0.684398259392734,
578.0,0.6838507383968019,
579.0,0.6833032174008697,
580.0,0.6827556964049375,
581.0,0.6822081754090054,
582.0,0.6816606544130732,
583.0,0.681113133417141,
584.0,0.6805656124212088,
585.0,0.6800180914252767,
586.0,0.6794705704293444,
587.0,0.6789230494334123,
588.0,0.6783755284374802,
589.0,0.6778280074415479,
590.0,0.6772804864456158,
591.0,0.6767329654496836,
592.0,0.6761854444537514,
593.0,0.6756379234578193,
594.0,0.6750904024618871,
595.0,0.6745428814659549,
596.0,0.6739953604700227,
597.0,0.6734478394740906,
598.0,0.6729003184781583,
599.0,0.6723527974822262,
600.0,0.6718052764862941,
601.0,0.6712577554903618,
602.0,0.6707102344944297,
603.0,0.6701627134984974,
604.0,0.6696151925025653,
605.0,0.6690676715066332,
606.0,0.6685201505107009,
607.0,0.6679726295147688,
608.0,0.6674251085188366,
609.0,0.6668775875229044,
610.0,0.6663300665269722,
611.0,0.6657825455310401,
612.0,0.6652350245351079,
613.0,0.6646875035391757,
614.0,0.6641399825432436,
615.0,0.6635924615473113,
616.0,0.6630449405513792,
617.0,0.662497419555447,
618.0,0.6619498985595148,
619.0,0.6614023775635827,
620.0,0.6608548565676505,
621.0,0.6603073355717183,
622.0,0.6597598145757861,
623.0,0.659212293579854,
624.0,0.6586647725839218,
625.0,0.6581172515879896,
626.0,0.6575697305920575,
627.0,0.6570222095961252,
628.0,0.6564746886001931,
629.0,0.6559271676042608,
630.0,0.6553796466083287,
631.0,0.6548321256123966,
632.0,0.6542846046164643,
633.0,0.6537370836205322,
634.0,0.6531895626246,
635.0,0.6526420416286678,
636.0,0.6520945206327357,
637.0,0.6515469996368035,
638.0,0.6509994786408713,
639.0,0.6504519576449391,
640.0,0.649904436649007,
641.0,0.6493569156530747,
642.0,0.6488093946571426,
643.0,0.6482618736612105,
644.0,0.6477143526652782,
645.0,0.6471668316693461,
646.0,0.6466193106734139,
647.0,0.6460717896774817,
648.0,0.6455242686815496,
649.0,0.6449767476856174,
650.0,0.6444292266896852,
651.0,0.643881705693753,
652.0,0.6433341846978208,
653.0,0.6427866637018886,
654.0,0.6422391427059565,
655.0,0.6416916217100243,
656.0,0.6411441007140921,
657.0,0.64059657971816,
658.0,0.6400490587222277,
659.0,0.6395015377262956,
660.0,0.6389540167303634,
661.0,0.6384064957344312,
662.0,0.6378589747384991,
663.0,0.6373114537425669,
664.0,0.6367639327466347,
665.0,0.6362164117507025,
666.0,0.6356688907547704,
667.0,0.6351213697588382,
668.0,0.634573848762906,
669.0,0.6340263277669739,
670.0,0.6334788067710416,
671.0,0.6329312857751095,
672.0,0.6323837647791773,
673.0,0.6318362437832451,
674.0,0.631288722787313,
675.0,0.6307412017913808,
676.0,0.6301936807954486,
677.0,0.6296461597995164,
678.0,0.6290986388035842,
679.0,0.628551117807652,
680.0,0.6280035968117199,
681.0,0.6274560758157877,
682.0,0.6269085548198555,
683.0,0.6263610338239234,
684.0,0.6258135128279911,
685.0,0.625265991832059,
686.0,0.6247184708361269,
687.0,0.6241709498401946,
688.0,0.6236234288442625,
689.0,0.6230759078483303,
690.0,0.6225283868523981,
691.0,0.621980865856466,
692.0,0.6214333448605338,
693.0,0.6208858238646016,
694.0,0.6203383028686694,
695.0,0.6197907818727373,
696.0,0.619243260876805,
697.0,0.6186957398808729,
698.0,0.6181482188849408,
699.0,0.6176006978890085,
700.0,0.6170531768930764,
701.0,0.6165056558971442,
702.0,0.615958134901212,
703.0,0.6154106139052798,
704.0,0.6148630929093476,
705.0,0.6143155719134155,
706.0,0.6137680509174833,
707.0,0.6132205299215511,
708.0,0.6126730089256189,
709.0,0.6121254879296868,
710.0,0.6115779669337545,
711.0,0.6110304459378224,
712.0,0.6104829249418903,
713.0,0.609935403945958,
714.0,0.6093878829500259,
715.0,0.6088403619540937,
716.0,0.6082928409581615,
717.0,0.6077453199622294,
718.0,0.6071977989662972,
719.0,0.606650277970365,
720.0,0.6061027569744328,
721.0,0.6055552359785007,
722.0,0.6050077149825684,
723.0,0.6044601939866363,
724.0,0.6039126729907042,
725.0,0.6033651519947719,
726.0,0.6028176309988398,
727.0,0.6022701100029076,
728.0,0.6017225890069754,
729.0,0.6011750680110433,
730.0,0.600627547015111,
731.0,0.6000800260191789,
732.0,0.5995325050232467,
733.0,0.5989849840273145,
734.0,0.5984374630313823,
735.0,0.5978899420354502,
736.0,0.597342421039518,
737.0,0.5967949000435858,
738.0,0.5962473790476537,
739.0,0.5956998580517214,
740.0,0.5951523370557893,
741.0,0.5946048160598572,
742.0,0.5940572950639249,
743.0,0.5935097740679928,
744.0,0.5929622530720606,
745.0,0.5924147320761284,
746.0,0.5918672110801962,
747.0,0.5913196900842641,
748.0,0.5907721690883319,
749.0,0.5902246480923997,
750.0,0.5896771270964676,
751.0,0.5891296061005353,
752.0,0.5885820851046032,
753.0,0.588034564108671,
754.0,0.5874870431127388,
755.0,0.5869395221168067,
756.0,0.5863920011208744,
757.0,0.5858444801249423,
758.0,0.5852969591290101,
759.0,0.5847494381330779,
760.0,0.5842019171371458,
761.0,0.5836543961412136,
762.0,0.5831068751452814,
763.0,0.5825593541493492,
764.0,0.5820118331534171,
765.0,0.5814643121574848,
766.0,0.5809167911615527,
767.0,0.5803692701656206,
768.0,0.5798217491696883,
769.0,0.5792742281737562,
770.0,0.578726707177824,
771.0,0.5781791861818918,
772.0,0.5776316651859597,
773.0,0.5770841441900275,
774.0,0.5765366231940953,
775.0,0.5759891021981631,
776.0,0.575441581202231,
777.0,0.5748940602062987,
778.0,0.5743465392103666,
779.0,0.5737990182144345,
780.0,0.5732514972185022,
781.0,0.5727039762225701,
782.0,0.5721564552266378,
783.0,0.5716089342307057,
784.0,0.5710614132347736,
785.0,0.5705138922388413,
786.0,0.5699663712429092,
787.0,0.569418850246977,
788.0,0.5688713292510448,
789.0,0.5683238082551126,
790.0,0.5677762872591805,
791.0,0.5672287662632483,
792.0,0.5666812452673161,
793.0,0.566133724271384,
794.0,0.5655862032754517,
795.0,0.5650386822795196,
796.0,0.5644911612835875,
797.0,0.5639436402876552,
798.0,0.5633961192917231,
799.0,0.5628485982957909,
800.0,0.5623010772998587,
801.0,0.5617535563039265,
802.0,0.5612060353079944,
803.0,0.5606585143120622,
804.0,0.56011099331613,
805.0,0.5595634723201979,
806.0,0.5590159513242656,
807.0,0.5584684303283335,
808.0,0.5579209093324012,
809.0,0.5573733883364691,
810.0,0.556825867340537,
811.0,0.5562783463446047,
812.0,0.5557308253486726,
813.0,0.5551833043527404,
814.0,0.5546357833568082,
815.0,0.554088262360876,
816.0,0.5535407413649439,
817.0,0.5529932203690117,
818.0,0.5524456993730795,
819.0,0.5518981783771474,
820.0,0.5513506573812151,
821.0,0.550803136385283,
822.0,0.5502556153893509,
823.0,0.5497080943934186,
824.0,0.5491605733974865,
825.0,0.5486130524015543,
826.0,0.5480655314056221,
827.0,0.54751801040969,
828.0,0.5469704894137578,
829.0,0.5464229684178256,
830.0,0.5458754474218934,
831.0,0.5453279264259612,
832.0,0.544780405430029,
833.0,0.5442328844340969,
834.0,0.5436853634381646,
835.0,0.5431378424422325,
836.0,0.5425903214463004,
837.0,0.5420428004503681,
838.0,0.541495279454436,
839.0,0.5409477584585038,
840.0,0.5404002374625716,
841.0,0.5398527164666395,
842.0,0.5393051954707073,
843.0,0.5387576744747751,
844.0,0.5382101534788429,
845.0,0.5376626324829108,
846.0,0.5371151114869785,
847.0,0.5365675904910464,
848.0,0.5360200694951143,
849.0,0.535472548499182,
850.0,0.5349250275032499,
851.0,0.5343775065073177,
852.0,0.5338299855113855,
853.0,0.5332824645154534,
854.0,0.5327349435195212,
855.0,0.532187422523589,
856.0,0.5316399015276568,
857.0,0.5310923805317246,
858.0,0.5305448595357924,
859.0,0.5299973385398603,
860.0,0.5294498175439281,
861.0,0.5289022965479959,
862.0,0.5283547755520638,
863.0,0.5278072545561315,
864.0,0.5272597335601994,
865.0,0.5267122125642673,
866.0,0.526164691568335,
867.0,0.5256171705724029,
868.0,0.5250696495764707,
869.0,0.5245221285805385,
870.0,0.5239746075846063,
871.0,0.5234270865886742,
872.0,0.522879565592742,
873.0,0.5223320445968098,
874.0,0.5217845236008777,
875.0,0.5212370026049454,
876.0,0.5206894816090133,
877.0,0.5201419606130812,
878.0,0.5195944396171489,
879.0,0.5190469186212168,
880.0,0.5184993976252846,
881.0,0.5179518766293524,
882.0,0.5174043556334202,
883.0,0.516856834637488,
884.0,0.5163093136415559,
885.0,0.5157617926456237,
886.0,0.5152142716496915,
887.0,0.5146667506537593,
888.0,0.5141192296578272,
889.0,0.5135717086618949,
890.0,0.5130241876659628,
891.0,0.5124766666700307,
892.0,0.5119291456740984,
893.0,0.5113816246781663,
894.0,0.5108341036822341,
895.0,0.5102865826863019,
896.0,0.5097390616903698,
897.0,0.5091915406944376,
898.0,0.5086440196985054,
899.0,0.5080964987025732,
900.0,0.5075489777066411,
901.0,0.5070014567107088,
902.0,0.5064539357147767,
903.0,0.5059064147188446,
904.0,0.5053588937229123,
905.0,0.5048113727269802,
906.0,0.504263851731048,
907.0,0.5037163307351158,
908.0,0.5031688097391837,
909.0,0.5026212887432514,
910.0,0.5020737677473193,
911.0,0.5015262467513871,
912.0,0.5009787257554549,
913.0,0.5004312047595227,
914.0,0.49988368376359055,
915.0,0.4993361627676584,
916.0,0.4987886417717262,
917.0,0.498241120775794,
918.0,0.4976935997798619,
919.0,0.4971460787839297,
920.0,0.4965985577879975,
921.0,0.49605103679206536,
922.0,0.49550351579613316,
923.0,0.49495599480020097,
924.0,0.49440847380426883,
925.0,0.49386095280833664,
926.0,0.49331343181240445,
927.0,0.49276591081647225,
928.0,0.4922183898205401,
929.0,0.4916708688246079,
930.0,0.4911233478286757,
931.0,0.4905758268327436,
932.0,0.4900283058368114,
933.0,0.4894807848408792,
934.0,0.48893326384494706,
935.0,0.48838574284901487,
936.0,0.4878382218530827,
937.0,0.48729070085715054,
938.0,0.48674317986121834,
939.0,0.48619565886528615,
940.0,0.48564813786935396,
941.0,0.4851006168734218,
942.0,0.4845530958774896,
943.0,0.48400557488155743,
944.0,0.4834580538856253,
945.0,0.4829105328896931,
946.0,0.4823630118937609,
947.0,0.48181549089782877,
948.0,0.4812679699018966,
949.0,0.4807204489059644,
950.0,0.48017292791003224,
951.0,0.47962540691410005,
952.0,0.47907788591816786,
953.0,0.47853036492223566,
954.0,0.4779828439263035,
955.0,0.47743532293037133,
956.0,0.47688780193443914,
957.0,0.476340280938507,
958.0,0.4757927599425748,
959.0,0.4752452389466426,
960.0,0.4746977179507105,
961.0,0.4741501969547783,
962.0,0.4736026759588461,
963.0,0.47305515496291395,
964.0,0.47250763396698175,
965.0,0.47196011297104956,
966.0,0.47141259197511737,
967.0,0.47086507097918523,
968.0,0.47031754998325304,
969.0,0.46977002898732084,
970.0,0.4692225079913887,
971.0,0.4686749869954565,
972.0,0.4681274659995243,
973.0,0.4675799450035922,
974.0,0.46703242400766,
975.0,0.4664849030117278,
976.0,0.46593738201579565,
977.0,0.46538986101986346,
978.0,0.46484234002393127,
979.0,0.4642948190279991,
980.0,0.46374729803206693,
981.0,0.46319977703613474,
982.0,0.46265225604020255,
983.0,0.4621047350442704,
984.0,0.4615572140483382,
985.0,0.461009693052406,
986.0,0.4604621720564739,
987.0,0.4599146510605417,
988.0,0.4593671300646095,
989.0,0.45881960906867736,
990.0,0.45827208807274517,
991.0,0.45772456707681297,
992.0,0.4571770460808808,
993.0,0.45662952508494864,
994.0,0.45608200408901645,
995.0,0.45553448309308425,
996.0,0.4549869620971521,
997.0,0.4544394411012199,
998.0,0.4538919201052877,
999.0,0.4533443991093556,
1000.0,0.4527968781134234,
1001.0,0.4522493571174912,
1002.0,0.45170183612155906,
1003.0,0.45115431512562687,
1004.0,0.4506067941296947,
1005.0,0.4500592731337625,
