time,queue,compute
374.0,0.9556751646057423,
375.0,0.9555563443278635,
376.0,0.9554375240499847,
377.0,0.9553187037721059,
378.0,0.955199883494227,
379.0,0.9550810632163482,
380.0,0.9549622429384694,
381.0,0.9548434226605906,
382.0,0.9547246023827118,
383.0,0.954605782104833,
384.0,0.9544869618269541,
385.0,0.9543681415490753,
386.0,0.9542493212711965,
387.0,0.9541305009933178,
388.0,0.954011680715439,
389.0,0.9538928604375602,
390.0,0.9537740401596813,
391.0,0.9536552198818025,
392.0,0.9535363996039237,
393.0,0.9534175793260449,
394.0,0.9532987590481661,
395.0,0.9531799387702873,
396.0,0.9530611184924085,
397.0,0.9529422982145296,
398.0,0.9528234779366508,
399.0,0.952704657658772,
400.0,0.9525858373808932,
401.0,0.9524670171030144,
402.0,0.9523481968251356,
403.0,0.9522293765472567,
404.0,0.9521105562693779,
405.0,0.9519917359914991,
406.0,0.9518729157136203,
407.0,0.9517540954357415,
408.0,0.9516352751578627,
409.0,0.9515164548799838,
410.0,0.951397634602105,
411.0,0.9512788143242262,
412.0,0.9511599940463474,
413.0,0.9510411737684686,
414.0,0.9509223534905898,
415.0,0.9508035332127109,
416.0,0.9506847129348321,
417.0,0.9505658926569533,
418.0,0.9504470723790746,
419.0,0.9503282521011958,
420.0,0.950209431823317,
421.0,0.9500906115454382,
422.0,0.9499717912675593,
423.0,0.9498529709896805,
424.0,0.9497341507118017,
425.0,0.9496153304339229,
426.0,0.9494965101560441,
427.0,0.9493776898781653,
428.0,0.9492588696002864,
429.0,0.9491400493224076,
430.0,0.9490212290445288,
431.0,0.94890240876665,
432.0,0.9487835884887712,
433.0,0.9486647682108924,
434.0,0.9485459479330135,
435.0,0.9484271276551347,
436.0,0.9483083073772559,
437.0,0.9481894870993771,
438.0,0.9480706668214983,
439.0,0.9479518465436195,
440.0,0.9478330262657406,
441.0,0.9477142059878618,
442.0,0.947595385709983,
443.0,0.9474765654321042,
444.0,0.9473577451542254,
445.0,0.9472389248763466,
446.0,0.9471201045984678,
447.0,0.9470012843205889,
448.0,0.9468824640427101,
449.0,0.9467636437648314,
450.0,0.9466448234869526,
451.0,0.9465260032090738,
452.0,0.946407182931195,
453.0,0.9462883626533161,
454.0,0.9461695423754373,
455.0,0.9460507220975585,
456.0,0.9459319018196797,
457.0,0.9458130815418009,
458.0,0.9456942612639221,
459.0,0.9455754409860432,
460.0,0.9454566207081644,
461.0,0.9453378004302856,
462.0,0.9452189801524068,
463.0,0.945100159874528,
464.0,0.9449813395966492,
465.0,0.9448625193187703,
466.0,0.9447436990408915,
467.0,0.9446248787630127,
468.0,0.9445060584851339,
469.0,0.9443872382072551,
470.0,0.9442684179293763,
471.0,0.9441495976514974,
472.0,0.9440307773736186,
473.0,0.9439119570957398,
474.0,0.943793136817861,
475.0,0.9436743165399822,
476.0,0.9435554962621034,
477.0,0.9434366759842246,
478.0,0.9433178557063457,
479.0,0.943199035428467,
480.0,0.9430802151505882,
481.0,0.9429613948727094,
482.0,0.9428425745948306,
483.0,0.9427237543169518,
484.0,0.9426049340390729,
485.0,0.9424861137611941,
486.0,0.9423672934833153,
487.0,0.9422484732054365,
488.0,0.9421296529275577,
489.0,0.9420108326496789,
490.0,0.9418920123718,
491.0,0.9417731920939212,
492.0,0.9416543718160424,
493.0,0.9415355515381636,
494.0,0.9414167312602848,
495.0,0.941297910982406,
496.0,0.9411790907045271,
497.0,0.9410602704266483,
498.0,0.9409414501487695,
499.0,0.9408226298708907,
500.0,0.9407038095930119,
501.0,0.9405849893151331,
502.0,0.9404661690372543,
503.0,0.9403473487593754,
504.0,0.9402285284814966,
505.0,0.9401097082036178,
506.0,0.939990887925739,
507.0,0.9398720676478602,
508.0,0.9397532473699814,
509.0,0.9396344270921025,
510.0,0.9395156068142237,
511.0,0.939396786536345,
512.0,0.9392779662584662,
513.0,0.9391591459805874,
514.0,0.9390403257027086,
515.0,0.9389215054248297,
516.0,0.9388026851469509,
517.0,0.9386838648690721,
518.0,0.9385650445911933,
519.0,0.9384462243133145,
520.0,0.9383274040354357,
521.0,0.9382085837575568,
522.0,0.938089763479678,
523.0,0.9379709432017992,
524.0,0.9378521229239204,
525.0,0.9377333026460416,
526.0,0.9376144823681628,
527.0,0.937495662090284,
528.0,0.9373768418124051,
529.0,0.9372580215345263,
530.0,0.9371392012566475,
531.0,0.9370203809787687,
532.0,0.9369015607008899,
533.0,0.9367827404230111,
534.0,0.9366639201451322,
535.0,0.9365450998672534,
536.0,0.9364262795893746,
537.0,0.9363074593114958,
538.0,0.936188639033617,
539.0,0.9360698187557382,
540.0,0.9359509984778593,
541.0,0.9358321781999805,
542.0,0.9357133579221018,
543.0,0.935594537644223,
544.0,0.9354757173663442,
545.0,0.9353568970884654,
546.0,0.9352380768105865,
547.0,0.9351192565327077,
548.0,0.9350004362548289,
549.0,0.9348816159769501,
550.0,0.9347627956990713,
551.0,0.9346439754211925,
552.0,0.9345251551433137,
553.0,0.9344063348654348,
554.0,0.934287514587556,
555.0,0.9341686943096772,
556.0,0.9340498740317984,
557.0,0.9339310537539196,
558.0,0.9338122334760408,
559.0,0.9336934131981619,
560.0,0.9335745929202831,
561.0,0.9334557726424043,
562.0,0.9333369523645255,
563.0,0.9332181320866467,
564.0,0.9330993118087679,
565.0,0.932980491530889,
566.0,0.9328616712530102,
567.0,0.9327428509751314,
568.0,0.9326240306972526,
569.0,0.9325052104193738,
570.0,0.932386390141495,
571.0,0.9322675698636161,
572.0,0.9321487495857373,
573.0,0.9320299293078586,
574.0,0.9319111090299798,
575.0,0.931792288752101,
576.0,0.9316734684742222,
577.0,0.9315546481963433,
578.0,0.9314358279184645,
579.0,0.9313170076405857,
580.0,0.9311981873627069,
581.0,0.9310793670848281,
582.0,0.9309605468069493,
583.0,0.9308417265290705,
584.0,0.9307229062511916,
585.0,0.9306040859733128,
586.0,0.930485265695434,
587.0,0.9303664454175552,
588.0,0.9302476251396764,
589.0,0.9301288048617976,
590.0,0.9300099845839187,
591.0,0.9298911643060399,
592.0,0.9297723440281611,
593.0,0.9296535237502823,
594.0,0.9295347034724035,
595.0,0.9294158831945247,
596.0,0.9292970629166458,
597.0,0.929178242638767,
598.0,0.9290594223608882,
599.0,0.9289406020830094,
600.0,0.9288217818051306,
601.0,0.9287029615272518,
602.0,0.9285841412493729,
603.0,0.9284653209714941,
604.0,0.9283465006936154,
605.0,0.9282276804157366,
606.0,0.9281088601378578,
607.0,0.927990039859979,
608.0,0.9278712195821002,
609.0,0.9277523993042213,
610.0,0.9276335790263425,
611.0,0.9275147587484637,
612.0,0.9273959384705849,
613.0,0.9272771181927061,
614.0,0.9271582979148273,
615.0,0.9270394776369484,
616.0,0.9269206573590696,
617.0,0.9268018370811908,
618.0,0.926683016803312,
619.0,0.9265641965254332,
620.0,0.9264453762475544,
621.0,0.9263265559696755,
622.0,0.9262077356917967,
623.0,0.9260889154139179,
624.0,0.9259700951360391,
625.0,0.9258512748581603,
626.0,0.9257324545802815,
627.0,0.9256136343024026,
628.0,0.9254948140245238,
629.0,0.925375993746645,
630.0,0.9252571734687662,
631.0,0.9251383531908874,
632.0,0.9250195329130086,
633.0,0.9249007126351299,
634.0,0.924781892357251,
635.0,0.9246630720793722,
636.0,0.9245442518014934,
637.0,0.9244254315236146,
638.0,0.9243066112457358,
639.0,0.924187790967857,
640.0,0.9240689706899781,
641.0,0.9239501504120993,
642.0,0.9238313301342205,
643.0,0.9237125098563417,
644.0,0.9235936895784629,
645.0,0.9234748693005841,
646.0,0.9233560490227052,
647.0,0.9232372287448264,
648.0,0.9231184084669476,
649.0,0.9229995881890688,
650.0,0.92288076791119,
651.0,0.9227619476333112,
652.0,0.9226431273554323,
653.0,0.9225243070775535,
654.0,0.9224054867996747,
655.0,0.9222866665217959,
656.0,0.9221678462439171,
657.0,0.9220490259660383,
658.0,0.9219302056881594,
659.0,0.9218113854102806,
660.0,0.9216925651324018,
661.0,0.921573744854523,
662.0,0.9214549245766442,
663.0,0.9213361042987654,
664.0,0.9212172840208867,
665.0,0.9210984637430077,
666.0,0.920979643465129,
667.0,0.9208608231872502,
668.0,0.9207420029093714,
669.0,0.9206231826314926,
670.0,0.9205043623536138,
671.0,0.9203855420757349,
672.0,0.9202667217978561,
673.0,0.9201479015199773,
674.0,0.9200290812420985,
675.0,0.9199102609642197,
676.0,0.9197914406863409,
677.0,0.919672620408462,
678.0,0.9195538001305832,
679.0,0.9194349798527044,
680.0,0.9193161595748256,
681.0,0.9191973392969468,
682.0,0.919078519019068,
683.0,0.9189596987411891,
684.0,0.9188408784633103,
685.0,0.9187220581854315,
686.0,0.9186032379075527,
687.0,0.9184844176296739,
688.0,0.9183655973517951,
689.0,0.9182467770739163,
690.0,0.9181279567960374,
691.0,0.9180091365181586,
692.0,0.9178903162402798,
693.0,0.917771495962401,
694.0,0.9176526756845222,
695.0,0.9175338554066435,
696.0,0.9174150351287645,
697.0,0.9172962148508857,
698.0,0.917177394573007,
699.0,0.9170585742951282,
700.0,0.9169397540172494,
701.0,0.9168209337393706,
702.0,0.9167021134614917,
703.0,0.9165832931836129,
704.0,0.9164644729057341,
705.0,0.9163456526278553,
706.0,0.9162268323499765,
707.0,0.9161080120720977,
708.0,0.9159891917942188,
709.0,0.91587037151634,
710.0,0.9157515512384612,
711.0,0.9156327309605824,
712.0,0.9155139106827036,
713.0,0.9153950904048248,
714.0,0.915276270126946,
715.0,0.9151574498490671,
716.0,0.9150386295711883,
717.0,0.9149198092933095,
718.0,0.9148009890154307,
719.0,0.9146821687375519,
720.0,0.9145633484596731,
721.0,0.9144445281817942,
722.0,0.9143257079039154,
723.0,0.9142068876260366,
724.0,0.9140880673481578,
725.0,0.913969247070279,
726.0,0.9138504267924002,
727.0,0.9137316065145213,
728.0,0.9136127862366425,
729.0,0.9134939659587638,
730.0,0.913375145680885,
731.0,0.9132563254030062,
732.0,0.9131375051251274,
733.0,0.9130186848472485,
734.0,0.9128998645693697,
735.0,0.9127810442914909,
736.0,0.9126622240136121,
737.0,0.9125434037357333,
738.0,0.9124245834578545,
739.0,0.9123057631799756,
740.0,0.9121869429020968,
741.0,0.912068122624218,
742.0,0.9119493023463392,
743.0,0.9118304820684604,
744.0,0.9117116617905816,
745.0,0.9115928415127028,
746.0,0.9114740212348239,
747.0,0.9113552009569451,
748.0,0.9112363806790663,
749.0,0.9111175604011875,
750.0,0.9109987401233087,
751.0,0.9108799198454299,
752.0,0.910761099567551,
753.0,0.9106422792896722,
754.0,0.9105234590117934,
755.0,0.9104046387339146,
756.0,0.9102858184560358,
757.0,0.910166998178157,
758.0,0.9100481779002781,
759.0,0.9099293576223993,
760.0,0.9098105373445206,
761.0,0.9096917170666418,
762.0,0.909572896788763,
763.0,0.9094540765108842,
764.0,0.9093352562330053,
765.0,0.9092164359551265,
766.0,0.9090976156772477,
767.0,0.9089787953993689,
768.0,0.9088599751214901,
769.0,0.9087411548436113,
770.0,0.9086223345657325,
771.0,0.9085035142878536,
772.0,0.9083846940099748,
773.0,0.908265873732096,
774.0,0.9081470534542172,
775.0,0.9080282331763384,
776.0,0.9079094128984596,
777.0,0.9077905926205807,
778.0,0.9076717723427019,
779.0,0.9075529520648231,
780.0,0.9074341317869443,
781.0,0.9073153115090655,
782.0,0.9071964912311867,
783.0,0.9070776709533078,
784.0,0.906958850675429,
785.0,0.9068400303975502,
786.0,0.9067212101196714,
787.0,0.9066023898417926,
788.0,0.9064835695639138,
789.0,0.9063647492860349,
790.0,0.9062459290081561,
791.0,0.9061271087302774,
792.0,0.9060082884523986,
793.0,0.9058894681745198,
794.0,0.905770647896641,
795.0,0.9056518276187622,
796.0,0.9055330073408833,
797.0,0.9054141870630045,
798.0,0.9052953667851257,
799.0,0.9051765465072469,
800.0,0.9050577262293681,
801.0,0.9049389059514893,
802.0,0.9048200856736104,
803.0,0.9047012653957316,
804.0,0.9045824451178528,
805.0,0.904463624839974,
806.0,0.9043448045620952,
807.0,0.9042259842842164,
808.0,0.9041071640063375,
809.0,0.9039883437284587,
810.0,0.9038695234505799,
811.0,0.9037507031727011,
812.0,0.9036318828948223,
813.0,0.9035130626169435,
814.0,0.9033942423390646,
815.0,0.9032754220611858,
816.0,0.903156601783307,
817.0,0.9030377815054282,
818.0,0.9029189612275494,
819.0,0.9028001409496706,
820.0,0.9026813206717917,
821.0,0.902562500393913,
822.0,0.9024436801160342,
823.0,0.9023248598381554,
824.0,0.9022060395602766,
825.0,0.9020872192823978,
826.0,0.901968399004519,
827.0,0.9018495787266401,
828.0,0.9017307584487613,
829.0,0.9016119381708825,
830.0,0.9014931178930037,
831.0,0.9013742976151249,
832.0,0.9012554773372461,
833.0,0.9011366570593672,
834.0,0.9010178367814884,
835.0,0.9008990165036096,
836.0,0.9007801962257308,
837.0,0.900661375947852,
838.0,0.9005425556699732,
839.0,0.9004237353920943,
840.0,0.9003049151142155,
841.0,0.9001860948363367,
842.0,0.9000672745584579,
843.0,0.8999484542805791,
844.0,0.8998296340027003,
845.0,0.8997108137248214,
846.0,0.8995919934469426,
847.0,0.8994731731690638,
848.0,0.899354352891185,
849.0,0.8992355326133062,
850.0,0.8991167123354274,
851.0,0.8989978920575487,
852.0,0.8988790717796697,
853.0,0.898760251501791,
854.0,0.8986414312239122,
855.0,0.8985226109460334,
856.0,0.8984037906681546,
857.0,0.8982849703902758,
858.0,0.8981661501123969,
859.0,0.8980473298345181,
860.0,0.8979285095566393,
861.0,0.8978096892787605,
862.0,0.8976908690008817,
863.0,0.8975720487230029,
864.0,0.897453228445124,
865.0,0.8973344081672452,
866.0,0.8972155878893664,
867.0,0.8970967676114876,
868.0,0.8969779473336088,
869.0,0.89685912705573,
870.0,0.8967403067778511,
871.0,0.8966214864999723,
872.0,0.8965026662220935,
873.0,0.8963838459442147,
874.0,0.8962650256663359,
875.0,0.8961462053884571,
876.0,0.8960273851105783,
877.0,0.8959085648326994,
878.0,0.8957897445548206,
879.0,0.8956709242769418,
880.0,0.895552103999063,
881.0,0.8954332837211842,
882.0,0.8953144634433055,
883.0,0.8951956431654265,
884.0,0.8950768228875478,
885.0,0.894958002609669,
886.0,0.8948391823317902,
887.0,0.8947203620539114,
888.0,0.8946015417760326,
889.0,0.8944827214981537,
890.0,0.8943639012202749,
891.0,0.8942450809423961,
892.0,0.8941262606645173,
893.0,0.8940074403866385,
894.0,0.8938886201087597,
895.0,0.8937697998308808,
896.0,0.893650979553002,
897.0,0.8935321592751232,
898.0,0.8934133389972444,
899.0,0.8932945187193656,
900.0,0.8931756984414868,
901.0,0.893056878163608,
902.0,0.8929380578857291,
903.0,0.8928192376078503,
904.0,0.8927004173299715,
905.0,0.8925815970520927,
906.0,0.8924627767742139,
907.0,0.8923439564963351,
908.0,0.8922251362184562,
909.0,0.8921063159405774,
910.0,0.8919874956626986,
911.0,0.8918686753848198,
912.0,0.891749855106941,
913.0,0.8916310348290623,
914.0,0.8915122145511833,
915.0,0.8913933942733046,
916.0,0.8912745739954258,
917.0,0.891155753717547,
918.0,0.8910369334396682,
919.0,0.8909181131617894,
920.0,0.8907992928839105,
921.0,0.8906804726060317,
922.0,0.8905616523281529,
923.0,0.8904428320502741,
924.0,0.8903240117723953,
925.0,0.8902051914945165,
926.0,0.8900863712166376,
927.0,0.8899675509387588,
928.0,0.88984873066088,
929.0,0.8897299103830012,
930.0,0.8896110901051224,
931.0,0.8894922698272436,
932.0,0.8893734495493648,
933.0,0.8892546292714859,
934.0,0.8891358089936071,
935.0,0.8890169887157283,
936.0,0.8888981684378495,
937.0,0.8887793481599707,
938.0,0.8886605278820919,
939.0,0.888541707604213,
940.0,0.8884228873263342,
941.0,0.8883040670484554,
942.0,0.8881852467705766,
943.0,0.8880664264926978,
944.0,0.887947606214819,
945.0,0.8878287859369401,
946.0,0.8877099656590614,
947.0,0.8875911453811826,
948.0,0.8874723251033038,
949.0,0.887353504825425,
950.0,0.8872346845475462,
951.0,0.8871158642696673,
952.0,0.8869970439917885,
953.0,0.8868782237139097,
954.0,0.8867594034360309,
955.0,0.8866405831581521,
956.0,0.8865217628802733,
957.0,0.8864029426023945,
958.0,0.8862841223245156,
959.0,0.8861653020466368,
960.0,0.886046481768758,
961.0,0.8859276614908792,
962.0,0.8858088412130004,
963.0,0.8856900209351216,
964.0,0.8855712006572427,
965.0,0.8854523803793639,
966.0,0.8853335601014851,
967.0,0.8852147398236063,
968.0,0.8850959195457275,
969.0,0.8849770992678487,
970.0,0.8848582789899698,
971.0,0.884739458712091,
972.0,0.8846206384342122,
973.0,0.8845018181563334,
974.0,0.8843829978784546,
975.0,0.8842641776005759,
976.0,0.884145357322697,
977.0,0.8840265370448182,
978.0,0.8839077167669394,
979.0,0.8837888964890606,
980.0,0.8836700762111818,
981.0,0.883551255933303,
982.0,0.8834324356554242,
983.0,0.8833136153775453,
984.0,0.8831947950996665,
985.0,0.8830759748217877,
986.0,0.8829571545439089,
987.0,0.8828383342660301,
988.0,0.8827195139881513,
989.0,0.8826006937102724,
990.0,0.8824818734323936,
991.0,0.8823630531545148,
992.0,0.882244232876636,
993.0,0.8821254125987572,
994.0,0.8820065923208784,
995.0,0.8818877720429995,
996.0,0.8817689517651207,
997.0,0.8816501314872419,
998.0,0.8815313112093631,
999.0,0.8814124909314843,
1000.0,0.8812936706536055,
1001.0,0.8811748503757266,
1002.0,0.8810560300978478,
1003.0,0.880937209819969,
1004.0,0.8808183895420902,
1005.0,0.8806995692642114,
