MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.872935367679936,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,0,0,-1,"[0.9681471910399424, 0.9712929190399426, 0.9744386470399429, 0.9775843750399431, 0.9807301030399433, 0.9838758310399436, 0.9870215590399438, 0.990167287039944, 0.9933130150399443, 0.9964587430399445, 0.9996044710399448, 1.0027501990399452, 1.0058959270399455, 1.0090416550399457, 1.012187383039946, 1.0153331110399462, 1.0184788390399464, 1.0216245670399466, 1.0247702950399469, 1.0279160230399471, 1.0310617510399473, 1.0342074790399476, 1.0373532070399478, 1.040498935039948, 1.0436446630399483, 1.0467903910399485, 1.0499361190399488, 1.053081847039949, 1.0562275750399492, 1.0593733030399495, 1.0625190310399497, 1.06566475903995]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.108418643199975,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,1,0,-1,"[0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,1.4538126028799487,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,0,0,-1,"[0.9681471910399424, 0.9712929190399426, 0.9744386470399429, 0.9775843750399431, 0.9807301030399433, 0.9838758310399436, 0.9870215590399438, 0.990167287039944, 0.9933130150399443, 0.9964587430399445, 0.9996044710399448, 1.0027501990399452, 1.0058959270399455, 1.0090416550399457, 1.012187383039946, 1.0153331110399462, 1.0184788390399464, 1.0216245670399466, 1.0247702950399469, 1.0279160230399471, 1.0310617510399473, 1.0342074790399476, 1.0373532070399478, 1.040498935039948, 1.0436446630399483, 1.0467903910399485, 1.0499361190399488, 1.053081847039949, 1.0562275750399492, 1.0593733030399495, 1.0625190310399497, 1.06566475903995]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,0.6107345164799999,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,1,0,-1,"[0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.855107366399935,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,0,0,-1,"[0.9681471910399424, 0.9712929190399426, 0.9744386470399429, 0.9775843750399431, 0.9807301030399433, 0.9838758310399436, 0.9870215590399438, 0.990167287039944, 0.9933130150399443, 0.9964587430399445, 0.9996044710399448, 1.0027501990399452, 1.0058959270399455, 1.0090416550399457, 1.012187383039946, 1.0153331110399462, 1.0184788390399464, 1.0216245670399466, 1.0247702950399469, 1.0279160230399471, 1.0310617510399473, 1.0342074790399476, 1.0373532070399478, 1.040498935039948, 1.0436446630399483, 1.0467903910399485, 1.0499361190399488, 1.053081847039949, 1.0562275750399492, 1.0593733030399495, 1.0625190310399497, 1.06566475903995]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.0933982835199736,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,1,0,-1,"[0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,1.4286467788799468,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,0,0,-1,"[0.9681471910399424, 0.9712929190399426, 0.9744386470399429, 0.9775843750399431, 0.9807301030399433, 0.9838758310399436, 0.9870215590399438, 0.990167287039944, 0.9933130150399443, 0.9964587430399445, 0.9996044710399448, 1.0027501990399452, 1.0058959270399455, 1.0090416550399457, 1.012187383039946, 1.0153331110399462, 1.0184788390399464, 1.0216245670399466, 1.0247702950399469, 1.0279160230399471, 1.0310617510399473, 1.0342074790399476, 1.0373532070399478, 1.040498935039948, 1.0436446630399483, 1.0467903910399485, 1.0499361190399488, 1.053081847039949, 1.0562275750399492, 1.0593733030399495, 1.0625190310399497, 1.06566475903995]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,0.5717345164799998,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,1,0,-1,"[0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.872934138879936,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,0,0,-1,"[0.9681471910399424, 0.9712929190399426, 0.9744386470399429, 0.9775843750399431, 0.9807301030399433, 0.9838758310399436, 0.9870215590399438, 0.990167287039944, 0.9933130150399443, 0.9964587430399445, 0.9996044710399448, 1.0027501990399452, 1.0058959270399455, 1.0090416550399457, 1.012187383039946, 1.0153331110399462, 1.0184788390399464, 1.0216245670399466, 1.0247702950399469, 1.0279160230399471, 1.0310617510399473, 1.0342074790399476, 1.0373532070399478, 1.040498935039948, 1.0436446630399483, 1.0467903910399485, 1.0499361190399488, 1.053081847039949, 1.0562275750399492, 1.0593733030399495, 1.0625190310399497, 1.06566475903995]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.1084196262399784,json/inception-v3_extend_35x35_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_1/,1,0,-1,"[0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715, 0.033786398719999715]",25.0,25.0
